air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
26.21233368,1002.599976,0.003139,0.0,25.89999962,0.0,31.34000015,525.0666504,79.00566864,0.051619,0,0,460.7099915,100.0,0.01709,2.799999952,54.25,0.0,25.47935104,26.2,2021-09-27 23:35 +08:00,20.06666756,1,93.49613953,0.212118298
26.14933395,1002.599976,0.003226,0.0,25.79999924,0.0,37.36333466,527.2999878,78.6883316,0.051618,0,0,460.9000244,100.0,0.01709,2.700000048,54.02999878,0.0,25.60081482,26.2,2021-09-27 23:40 +08:00,20.0,1,347.8102417,0.209999993
26.09366608,1002.599976,0.003226,0.0,25.79999924,0.0,47.47333145,522.5999756,77.66699982,0.052316,0,0,460.9000549,100.0,0.017089,2.599999905,53.95000076,0.0,25.60081482,26.2,2021-09-27 23:45 +08:00,20.0,1,20.0011692,0.489980012
26.04566574,1002.400024,0.003226,0.0,25.79999924,0.0,57.54000092,508.2999878,76.38933563,0.051618,0,0,460.7292786,100.0,0.016741,2.533333302,53.23666763,0.0,25.7222805,26.2,2021-09-27 23:50 +08:00,20.0,1,272.8781128,0.170000002
26.14100075,1002.299988,0.003226,0.0,25.79999924,0.0,69.29666901,501.8666687,74.38866425,0.052316,0,0,461.2900696,100.0,0.01709,2.5,53.04333496,0.0,25.7222805,26.2,2021-09-27 23:55 +08:00,20.0,1,312.3955383,0.070002481
26.29033279,1002.200012,0.003227,0.0,25.8016243,0.0,96.55999756,494.4333191,71.64366913,0.051619,0,0,460.6807251,100.0,0.01709,2.366666555,53.72000122,0.0,25.84374428,26.2,2021-09-28 00:00 +08:00,20.0,1,20.3812561,0.306750894
26.55133247,1002.200012,0.002179,0.0,25.89999962,0.0,157.7733307,485.3333435,68.71266937,0.004883,0,0,461.5029602,100.0,0.01709,2.166666746,53.29999924,0.0,25.84374428,26.2,2021-09-28 00:05 +08:00,20.0,1,311.0592651,0.289960027
26.62800026,1002.099976,0.002093,0.0,25.79999924,0.0,193.043335,476.2999878,67.09933472,0.004184,0,0,461.8963623,100.0,0.016742,2.166666746,53.77999878,0.0,25.96255112,26.2,2021-09-28 00:10 +08:00,20.0,1,277.8738708,0.140000001
26.75133324,1002.099976,0.00218,0.0,25.89999962,0.0,208.8200073,466.6666565,65.84799957,0.004883,0,0,462.0898438,100.0,0.01709,2.133333445,53.70999908,0.0,25.96524048,26.3,2021-09-28 00:15 +08:00,20.0,1,267.6150208,0.379999995
26.94142914,1002.099976,0.002092,0.0,25.89999962,0.0,205.9214325,461.1428528,64.2796402,0.004883,0,0,461.0983276,100.0,0.01674,2.035714388,54.46071243,0.0,25.96524048,26.3,2021-09-28 00:20 +08:00,20.6785717,1,259.3180542,0.73739022
27.00666618,1002.099976,0.00218,0.0,25.99998093,0.0,201.0523834,456.9047546,63.58333206,0.004185,0,0,461.1031494,100.0,0.01709,2.095238209,57.23809433,0.0,25.96524048,26.3,2021-09-28 00:25 +08:00,23.47619057,1,268.9972839,0.680000007
27.04750061,1002.099976,0.00218,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.004883,0,0,462.0913696,100.0,0.016741,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 00:30 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 00:35 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 00:40 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 00:45 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 00:50 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 00:55 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 01:00 +08:00,20.0,1,330.6121216,0.405850023
27.04750061,1002.099976,0.0,0.0,26.0,0.0,173.8999939,454.0,63.56750107,0.0,0,0,462.0913696,100.0,0.0,2.0,54.29999924,0.0,26.08673477,26.3,2021-09-28 01:05 +08:00,20.0,1,330.6121216,0.405850023
24.88500023,1001.601563,0.016654,0.0,26.0,0.0,141.1799927,423.7000122,72.27600098,0.036273,0,0,462.502655,100.0,0.13358,2.099999905,58.56000137,0.0,26.32975769,26.4,2021-09-28 01:10 +08:00,23.29999924,1,291.8009644,0.553071141
24.82275772,1001.599976,0.001918,0.0,25.99999619,0.0,130.7655182,424.7241516,71.10172272,0.004184,0,0,462.0961914,100.0,0.015695,1.827586174,54.84827423,0.0,26.32975769,26.4,2021-09-28 01:15 +08:00,22.48275948,1,257.7007446,0.800012648
24.74266624,1001.400024,0.001831,0.0,25.89999962,0.0,104.746666,424.7999878,74.16566467,0.004186,0,0,462.6960449,100.0,0.016044,1.766666651,53.72999954,0.0,26.32975769,26.4,2021-09-28 01:20 +08:00,23.16666603,1,265.4992371,1.183995247
24.83733368,1001.400024,0.001919,0.0,25.79999924,0.0,106.8166656,429.1333313,76.41233063,0.004186,0,0,462.0963135,100.0,0.016043,2.066666603,53.21666718,0.0,26.32975769,26.4,2021-09-28 01:25 +08:00,23.16666603,1,284.200531,1.000061274
24.8453331,1001.400024,0.001918,0.0,25.79999924,0.0,100.543335,432.6000061,72.98867035,0.004883,0,0,461.8931274,100.0,0.016044,2.066666603,53.51333237,0.0,26.32975769,26.4,2021-09-28 01:30 +08:00,20.0,1,309.8478088,1.174386382
24.73699951,1001.299988,0.001918,0.0,25.79999924,0.0,91.83000183,432.5666809,77.13833618,0.004184,0,0,462.0930786,100.0,0.015694,2.400000095,54.18999863,0.0,26.45122147,26.4,2021-09-28 01:35 +08:00,20.29999924,1,278.9928284,1.199920774
24.826334,1001.198364,0.001918,0.0,25.79999924,0.0,89.99666595,432.7999878,78.70200348,0.004186,0,0,461.6900024,99.69999695,0.016043,2.333333254,54.15999985,0.0,26.45122147,26.4,2021-09-28 01:40 +08:00,20.73333359,1,307.421936,1.161200762
24.82999992,1001.200012,0.001919,0.0,25.79999924,0.0,95.98999786,430.8666687,74.76599884,0.004185,0,0,461.7062683,99.5,0.016044,2.299999952,54.17333221,0.0,26.45122147,26.4,2021-09-28 01:45 +08:00,20.0,1,286.8016357,0.769966125
24.65066719,1001.101624,0.001831,0.0,25.79999924,0.0,102.9599991,428.1000061,75.66366577,0.004185,0,0,460.1234741,99.30000305,0.016043,2.366666555,53.50999832,0.0,26.45122147,26.4,2021-09-28 01:50 +08:00,20.0,1,307.5496521,0.447681636
24.77366638,1001.099976,0.001918,0.0,25.79999924,0.0,108.2366638,428.9333191,79.07466888,0.004185,0,0,461.3031311,99.30000305,0.015696,2.133333445,53.11999893,0.0,26.45122147,26.4,2021-09-28 01:55 +08:00,20.0,1,281.7101135,0.659952104
24.77827644,1001.099976,0.001918,0.0,25.69836235,0.0,112.6241379,427.8965454,75.67448425,0.004186,0,0,462.0864868,99.19999695,0.016043,2.068965435,53.08965683,0.0,26.45122147,26.4,2021-09-28 02:00 +08:00,20.0,1,299.5639648,0.686397076
24.67178535,1000.900024,0.002006,0.0,25.70000076,0.0,115.8214264,425.25,76.71071625,0.004184,0,0,461.8963623,98.69999695,0.016741,1.785714269,53.875,0.0,26.45122147,26.4,2021-09-28 02:05 +08:00,26.8214283,1,277.8028564,0.899960995
24.81599998,1001.0,0.002005,0.0,25.70000076,0.0,118.9199982,424.0333252,79.52166748,0.004883,0,0,462.4929199,98.09997559,0.016392,1.466666698,53.5,0.0,26.57275009,26.4,2021-09-28 02:10 +08:00,24.20000076,1,266.5951538,0.549961686
24.81900024,1000.900024,0.002005,0.0,25.70000076,0.0,121.2766647,423.1666565,76.85366821,0.004186,0,0,463.67276,97.69999695,0.016741,1.333333373,53.65999985,0.0,26.57275009,26.4,2021-09-28 02:15 +08:00,20.0,1,324.8000488,0.499994546
24.72833252,1001.099976,0.002093,0.0,25.70000076,0.0,122.7399979,422.1000061,75.60966492,0.004883,0,0,462.4896545,97.79837799,0.016742,1.266666651,53.52999878,0.0,26.57275009,26.4,2021-09-28 02:20 +08:00,20.0,1,100.7637711,0.257563114
24.75833321,1000.900024,0.002006,0.0,25.70000076,0.0,124.6833344,420.6000061,78.92866516,0.004185,0,0,462.4961548,98.5,0.016741,1.200000048,53.76666641,0.0,26.57275009,26.4,2021-09-28 02:25 +08:00,20.0,1,259.7919006,0.130019978
24.83133316,1000.900024,0.002005,0.0,25.70000076,0.0,127.8666687,417.8999939,79.42566681,0.004883,0,0,461.4867249,99.19673157,0.016391,1.566666722,54.21666718,0.0,26.57275009,26.4,2021-09-28 02:30 +08:00,20.0,1,272.6234741,0.680193365
24.82999992,1000.799988,0.002005,0.0,25.70000076,0.0,131.4433289,418.2999878,75.80500031,0.004185,0,0,461.2966614,99.5,0.016742,1.433333278,53.86666489,0.0,26.69430733,26.4,2021-09-28 02:35 +08:00,20.0,1,318.8927917,0.270022482
24.7076664,1000.799988,0.002006,0.0,25.70000076,0.0,135.8600006,418.0,77.68166351,0.004882,0,0,460.9098816,99.5,0.016741,1.200000048,53.88000107,0.0,26.69430733,26.4,2021-09-28 02:40 +08:00,20.0,1,262.1901855,0.567052186
24.86466599,1000.799988,0.002005,0.0,25.70000076,0.0,139.7433319,419.9666748,80.47799683,0.004186,0,0,462.1060486,99.29997253,0.016742,1.433333278,53.5633316,0.0,26.69430733,26.4,2021-09-28 02:45 +08:00,20.0,1,268.6008911,0.610066652
24.86133385,1000.799988,0.002093,0.0,25.70000076,0.0,147.0,419.2000122,76.7053299,0.004883,0,0,461.2900696,98.70326996,0.016391,1.533333302,52.65000153,0.0,26.69430733,26.4,2021-09-28 02:50 +08:00,20.0,1,219.3699036,0.286550671
24.76074028,1000.799988,0.002005,0.0,25.70000076,0.0,157.0740814,420.6296387,76.89295959,0.004186,0,0,461.8962402,98.70000458,0.016742,1.518518567,54.17037201,0.0,26.69430733,26.4,2021-09-28 02:55 +08:00,31.25926018,1,79.00565338,0.239989996
24.87199974,1000.799988,0.002006,0.0,25.70000076,0.0,165.7566681,419.2000122,80.06266785,0.004883,0,0,462.0799561,98.80000305,0.016741,1.333333373,54.40999985,0.0,26.69430733,26.5,2021-09-28 03:00 +08:00,34.23333359,1,276.2320251,0.569999993
24.87100029,1000.799988,0.001918,0.0,25.70000076,0.0,171.4233398,417.7999878,76.89167023,0.004184,0,0,461.1031799,99.00004578,0.016391,1.266666651,54.29333496,0.0,26.69430733,26.5,2021-09-28 03:05 +08:00,23.20000076,1,186.5067444,0.249983519
24.78566742,1000.900024,0.001918,0.0,25.70000076,0.0,176.9199982,417.5666809,76.64366913,0.004186,0,0,461.0838013,99.80000305,0.016742,1.333333373,53.4366684,0.0,26.69430733,26.5,2021-09-28 03:10 +08:00,20.23333359,1,166.1876831,0.357582211
24.92066574,1000.700012,0.001831,0.0,25.60000038,0.0,192.7033386,415.5666809,80.12866974,0.004185,0,0,461.2968445,99.69999695,0.016393,1.366666675,53.68000031,0.0,26.81583595,26.5,2021-09-28 03:15 +08:00,20.16666603,1,338.6222534,0.630079925
24.95800018,1000.700012,0.001919,0.0,25.64999199,0.0,206.9133301,419.2333374,77.4489975,0.004883,0,0,461.4867554,99.39998627,0.016391,1.333333373,53.50666809,0.0,26.69430733,26.5,2021-09-28 03:20 +08:00,20.0,1,50.24228287,0.75997436
24.89857101,1000.700012,0.001918,0.0,25.60000038,0.0,198.7571411,420.4761963,75.80190277,0.004184,0,0,460.1069336,98.79998779,0.016742,1.285714269,53.83333206,0.0,26.69430733,26.5,2021-09-28 03:25 +08:00,20.0,1,25.49899673,0.919973195
24.95000076,1000.700012,0.001918,0.0,25.60000038,0.0,218.6999969,422.0,78.33999634,0.004186,0,0,462.2897034,98.5,0.016392,2.0,55.0,0.0,26.69430733,26.5,2021-09-28 03:30 +08:00,20.0,1,300.9472656,1.194956899
24.95000076,1000.700012,0.0,0.0,25.60000038,0.0,218.6999969,422.0,78.33999634,0.0,0,0,462.2897034,98.5,0.0,2.0,55.0,0.0,26.69430733,26.5,2021-09-28 03:35 +08:00,20.0,1,300.9472656,1.194956899
24.95000076,1000.700012,0.0,0.0,25.60000038,0.0,218.6999969,422.0,78.33999634,0.0,0,0,462.2897034,98.5,0.0,2.0,55.0,0.0,26.69430733,26.5,2021-09-28 03:40 +08:00,20.0,1,300.9472656,1.194956899
25.07083321,1000.700012,0.005668,0.0,25.60000038,0.0,175.2833405,422.125,79.19041443,0.012556,0,0,460.7391052,98.5,0.049526,1.75,54.69166565,0.0,26.69430733,26.5,2021-09-28 03:45 +08:00,30.16666603,1,60.02142334,0.976867437
25.09433365,1000.896729,0.001918,0.0,25.60000038,0.0,175.3166656,419.0333252,77.73233032,0.004883,0,0,461.0770874,99.0,0.01674,1.799999952,54.68999863,0.0,26.69430733,26.5,2021-09-28 03:50 +08:00,25.16666603,1,343.7866211,0.50160414
25.12999916,1000.700012,0.001918,0.0,25.5,0.0,171.8300018,423.3999939,73.83933258,0.004185,0,0,460.9162292,99.29838562,0.016393,2.366666555,57.90333176,0.0,26.69430733,26.5,2021-09-28 03:55 +08:00,20.0,1,331.3310242,0.644979179
25.00733376,1000.700012,0.001918,0.0,25.5,0.0,200.5599976,431.6666565,71.40233612,0.004185,0,0,461.7463989,99.79837036,0.016741,1.966666698,55.32666779,0.0,26.69430733,26.5,2021-09-28 04:00 +08:00,20.0,1,80.03606415,0.456687659
24.96433258,1000.599976,0.002006,0.0,25.40163231,0.0,209.0299988,433.0333252,69.57933044,0.004883,0,0,461.2966309,100.0,0.01674,2.066666603,56.76333237,0.0,26.69430733,26.5,2021-09-28 04:05 +08:00,20.0,1,67.49864197,0.487061024
24.89666748,1000.700012,0.002005,0.0,25.39999962,0.0,224.3133392,432.0333252,68.42933655,0.004185,0,0,459.7232971,100.0,0.016742,1.833333373,56.49666595,0.0,26.69430733,26.5,2021-09-28 04:10 +08:00,20.0,1,173.4243164,0.13999401
24.86266708,1000.503235,0.002093,0.0,25.39999962,0.0,218.9299927,428.8333435,68.15166473,0.004883,0,0,460.1020508,100.0,0.016741,1.700000048,56.66666794,0.0,26.69430733,26.5,2021-09-28 04:15 +08:00,20.0,1,163.746994,0.234854013
24.85366631,1000.5,0.002005,0.0,25.39999962,0.0,185.0200043,430.7666626,67.680336,0.004883,0,0,460.8739929,100.0,0.016742,1.600000024,56.23333359,0.0,26.69430733,26.5,2021-09-28 04:20 +08:00,20.0,1,21.11754036,0.379999995
24.8156662,1000.5,0.002006,0.0,25.39999962,0.0,156.9366608,426.7999878,67.15533447,0.004186,0,0,460.0973206,100.0,0.01709,1.666666627,55.88333511,0.0,26.69430733,26.5,2021-09-28 04:25 +08:00,20.0,1,348.0184937,0.340039998
24.7373333,1000.700012,0.002005,0.0,25.5,0.0,183.75,425.6000061,67.20733643,0.004883,0,0,461.6640015,100.0,0.01674,1.733333349,55.83666611,0.0,26.69430733,26.6,2021-09-28 04:30 +08:00,20.0,1,264.2989197,0.509984851
24.73250008,1000.599976,0.002093,0.0,25.5,0.0,193.8714294,427.5,67.88857269,0.004882,0,0,461.0966187,99.79999542,0.016741,2.107142925,58.45357132,0.0,26.69430733,26.6,2021-09-28 04:35 +08:00,28.25,1,323.1889648,0.519971311
24.72206879,1000.599976,0.002005,0.0,25.5,0.0,197.9758606,426.5517273,68.03827667,0.004185,0,0,460.4840698,99.29999542,0.016742,2.103448391,57.5724144,0.0,26.81583595,26.6,2021-09-28 04:40 +08:00,35.62068939,1,335.5852661,0.319992006
24.74033356,1000.700012,0.002006,0.0,25.5,0.0,183.7233276,424.2000122,68.07933044,0.004883,0,0,460.2972107,99.0,0.016741,2.233333349,56.32333374,0.0,26.81583595,26.6,2021-09-28 04:45 +08:00,27.20000076,1,100.1903763,0.430070013
24.77233315,1000.601624,0.002005,0.0,25.39999962,0.0,180.656662,424.4333191,68.38833618,0.004882,0,0,460.0809021,99.29837799,0.01674,2.233333349,56.16999817,0.0,26.81583595,26.5,2021-09-28 04:50 +08:00,21.73333359,1,13.45694542,0.401138365
24.93466759,1000.599976,0.002093,0.0,25.39999962,0.0,147.0899963,425.2999878,69.2460022,0.004186,0,0,460.363739,99.69998932,0.01709,2.233333349,54.11000061,0.0,26.81583595,26.5,2021-09-28 04:55 +08:00,20.0,1,40.90126801,0.349986136
25.12266731,1000.599976,0.002005,0.0,25.5,0.0,134.1533356,428.3999939,72.84833527,0.004883,0,0,455.1998291,99.5,0.016741,2.299999952,55.14333344,0.0,26.69430733,26.5,2021-09-28 05:00 +08:00,20.10000038,1,43.81640244,0.329350859
25.02899933,1000.599976,0.002006,0.0,25.39999962,0.0,116.5233307,438.1666565,71.73799896,0.004186,0,0,461.0966797,99.19999695,0.017439,2.566666603,54.17666626,0.0,26.69430733,26.6,2021-09-28 05:05 +08:00,20.0,1,69.38879395,0.390110344
24.97166634,1000.700012,0.002005,0.0,25.39999962,0.0,115.2300034,443.5,71.13632965,0.004883,0,0,459.9037476,98.89998627,0.017787,2.766666651,55.13999939,0.0,26.69430733,26.6,2021-09-28 05:10 +08:00,20.0,1,236.1359863,0.249994189
25.1016674,1000.900024,0.002093,0.0,25.5,0.0,125.0133362,460.7999878,73.38033295,0.004184,0,0,460.2971191,98.59999084,0.017439,3.033333302,55.54666519,0.0,26.69430733,26.6,2021-09-28 05:15 +08:00,20.33333397,1,126.5107422,0.100020438
25.04333305,1000.799988,0.002005,0.0,25.5,0.0,145.6000061,476.9333191,71.63566589,0.004883,0,0,460.8903198,98.20001221,0.017787,3.233333349,57.79333496,0.0,26.81583595,26.6,2021-09-28 05:20 +08:00,20.0,1,341.6932678,0.469915777
25.04500008,1000.799988,0.002006,0.0,25.5,0.0,151.1464233,495.9642944,70.70642853,0.004185,0,0,459.8970947,98.24999237,0.017438,4.857142925,58.22499847,0.0,26.81583595,26.6,2021-09-28 05:25 +08:00,20.3571434,1,280.1047974,0.305017412
25.06827545,1001.0,0.002005,0.0,25.5,0.0,144.1758575,521.9310303,70.00206757,0.004883,0,0,460.4970093,98.19999695,0.017789,4.896551609,60.2379303,0.0,26.81583595,26.6,2021-09-28 05:30 +08:00,22.86206818,1,246.991806,0.150000006
25.06966591,1001.099976,0.002093,0.0,25.39999962,0.0,138.3566742,535.666687,69.54233551,0.004186,0,0,460.2970886,98.20000458,0.017439,4.533333302,57.93999863,0.0,26.81583595,26.6,2021-09-28 05:35 +08:00,20.43333244,1,99.29572296,0.25999999
25.04599953,1001.099976,0.002005,0.0,25.39999962,0.000183096,133.4400024,543.0666504,69.29599762,0.004883,0,0,460.5002441,98.40000153,0.017787,3.933333397,59.83333206,0.0,26.81583595,26.6,2021-09-28 05:40 +08:00,20.0,1,275.0108032,0.060029294
25.01119995,1001.200012,0.002006,0.0,25.39999962,0.0,134.3679962,547.7999878,69.05439758,0.004184,0,0,461.2966003,98.0,0.017438,3.839999914,60.38399887,0.0,26.81583595,26.6,2021-09-28 05:45 +08:00,20.0,1,242.1000366,0.390003949
24.96333313,1001.099976,0.002005,0.0,25.39999962,0.0,146.5,545.666687,68.62000275,0.004883,0,0,460.7001953,97.69996643,0.017787,4.333333492,55.93333435,0.0,26.81583595,26.6,2021-09-28 05:50 +08:00,20.33333397,1,262.5922852,0.629946709
25.00586128,1001.299988,0.002093,0.0,25.5,0.0,154.2689667,546.5516968,68.20207214,0.004186,0,0,461.0966797,97.20360565,0.017439,3.413793087,60.61724091,0.0,26.81583595,26.6,2021-09-28 05:55 +08:00,22.44827652,1,264.174408,0.397231728
24.97533417,1001.299988,0.002005,0.0,25.60000038,0.0,150.3966675,543.5999756,67.87566376,0.004883,0,0,459.3137512,94.10972595,0.017787,3.366666555,62.85333252,0.0,26.81583595,26.6,2021-09-28 06:00 +08:00,20.0,1,332.1071167,1.730110049
24.91799927,1001.299988,0.002965,0.0,25.60000038,0.0,154.6199951,536.4666748,67.73066711,0.004185,0,0,461.0968018,92.69997406,0.016044,3.266666651,61.80333328,0.0,26.81583595,26.6,2021-09-28 06:05 +08:00,20.0,1,288.6996765,0.849957049
24.9275856,1001.299988,0.002964,0.0,25.70000076,0.0,173.4655151,528.758606,67.49172211,0.003487,0,0,461.1096191,92.50006866,0.016043,3.068965435,59.25862122,0.0,26.81583595,26.6,2021-09-28 06:10 +08:00,20.0,1,269.8754578,0.549878776
24.95866585,1001.299988,0.002965,0.0,25.70000076,0.0,180.0033264,515.4333496,67.38833618,0.004186,0,0,461.4966125,93.49996185,0.016045,2.966666698,62.48333359,0.0,26.81583595,26.6,2021-09-28 06:15 +08:00,20.0,1,265.8015442,0.769967973
24.99733353,1001.400024,0.002964,0.0,25.60000038,0.0,175.1466675,506.8999939,67.5043335,0.004184,0,0,461.4849548,93.19998169,0.016042,3.0,60.90000153,0.0,26.81583595,26.6,2021-09-28 06:20 +08:00,20.0,1,240.7898407,0.369985998
25.1376667,1001.400024,0.002965,0.0,25.60000038,0.0,199.9533386,491.3333435,67.07700348,0.004186,0,0,461.8963623,93.50000763,0.016043,2.599999905,62.20333481,0.0,26.81583595,26.6,2021-09-28 06:25 +08:00,20.0,1,331.598053,0.170000002
25.16600037,1001.599976,0.002965,0.0,25.60000038,0.0,261.1066589,490.0333252,67.01667023,0.003487,0,0,460.09552,94.10002899,0.016045,2.900000095,60.6866684,0.0,26.93739319,26.6,2021-09-28 06:30 +08:00,20.0,1,134.4818268,0.239999995
25.23766708,1001.599976,0.003051,0.0,25.60000038,0.0,277.8266602,496.4333191,67.0533371,0.004186,0,0,460.4969788,95.19999695,0.016392,3.099999905,59.35333252,0.0,26.93739319,26.6,2021-09-28 06:35 +08:00,20.0,1,34.2040329,0.650043309
25.32500076,1001.700012,0.002965,0.0,25.5,0.0,257.9833374,495.9666748,66.59533691,0.004186,0,0,460.5101929,96.0,0.016043,2.599999905,62.47333145,0.0,26.81583595,26.6,2021-09-28 06:40 +08:00,20.0,2,19.10045052,1.010004282
25.30321503,1001.700012,0.002964,0.0,25.5,0.0,233.2035675,494.5357056,66.16392517,0.004185,0,0,460.097168,96.19997406,0.016043,2.464285612,62.43571472,0.0,26.81583595,26.6,2021-09-28 06:45 +08:00,20.0,2,55.19487762,0.579968512
25.32099915,1001.700012,0.002965,0.0,25.5,0.0,206.7733307,497.9666748,65.73600006,0.003488,0,0,461.2998657,95.80000305,0.016044,2.866666555,60.53666687,0.0,26.69430733,26.6,2021-09-28 06:50 +08:00,21.29999924,2,73.39107513,0.270257503
25.35433388,1001.900024,0.002965,0.0,25.5,2.0,204.1533356,500.0333252,65.44366455,0.004185,0,0,461.2966003,96.0,0.016043,2.433333397,61.44333267,0.0,26.57275009,26.6,2021-09-28 06:55 +08:00,20.0,2,31.20134926,1.329958081
25.22310257,1002.099976,0.002964,0.0,25.5,3.0,197.6448212,492.1379395,65.94241333,0.004185,0,0,461.2901001,96.0,0.016045,2.275861979,59.44482803,0.0,26.45122147,26.6,2021-09-28 07:00 +08:00,20.0,2,51.80470657,0.556727946
25.2689991,1002.099976,0.005144,0.0,25.5,4.0,192.3333282,486.7999878,65.87566376,0.020228,0,0,461.2965698,96.0,0.016741,2.400000095,59.11666489,0.0,26.32975769,26.6,2021-09-28 07:05 +08:00,20.0,2,35.39771652,0.370014131
25.19766617,1002.099976,0.005058,0.0,25.5,6.0,182.9333344,487.0,66.11433411,0.020927,0,0,461.3063354,95.80000305,0.01674,2.366666555,60.49333191,0.0,26.32975769,26.6,2021-09-28 07:10 +08:00,20.0,2,90.0823822,0.610062778
25.33433342,1002.099976,0.005144,0.0,25.5,9.000266075,180.4966736,488.3333435,66.02933502,0.020229,0,0,460.8968506,95.69997406,0.016741,2.200000048,59.81666565,0.0,26.32975769,26.6,2021-09-28 07:15 +08:00,20.0,2,126.1915894,0.170013323
25.22800064,1002.0,0.005144,0.0,25.60000038,18.00001717,195.6399994,485.8666687,66.53932953,0.020927,1,1,462.4732361,95.30000305,0.01709,2.099999905,59.79666519,0.0,26.32975769,26.6,2021-09-28 07:20 +08:00,20.0,2,3.205315113,0.31999734
25.26600075,1002.200012,0.005145,0.0,25.60000038,26.00056648,205.0,480.0666809,65.89366913,0.020229,0,0,462.0965271,95.0,0.016742,2.299999952,58.22999954,0.0,26.20823097,26.5,2021-09-28 07:25 +08:00,20.0,2,284.5112305,0.209999993
25.30733299,1002.200012,0.005057,0.0,25.70000076,40.00066757,220.2566681,474.8999939,65.36833191,0.020228,0,0,463.8825684,95.29998779,0.016741,2.299999952,60.59000015,0.0,26.20823097,26.4,2021-09-28 07:30 +08:00,20.0,2,34.60177231,0.689965367
