air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
26.83733368,1005.400024,0.008138,0.0,26.20000076,75.0,21.73333359,634.0,66.04333496,0.15788,1,1,464.4953003,97.09999847,0.09359,4.099999905,56.95333481,30.80635,24.88523,25.0,2021-09-07 08:15 +08:00,20.20000076,2,150.0947266,1.620027542
26.84833336,1005.400024,0.007934,1.0,26.20000076,84.00046539,21.05333328,646.0999756,64.89433289,0.15788,1,1,464.6983948,97.10001373,0.09359,4.133333206,57.01333237,30.7182,17.57681,25.3,2021-09-07 08:20 +08:00,20.0,2,203.9931183,0.280312151
26.82370377,1005.599976,0.008138,1.0,26.10000038,93.00053406,21.64814758,651.8148193,64.03740692,0.15787,1,1,465.2820129,97.19999695,0.09358,4.111111164,52.31111145,30.59458,20.59312,25.0,2021-09-07 08:25 +08:00,20.0,2,132.5031433,2.40997076
26.71633339,1005.700012,0.008138,0.0,26.0,94.00033569,22.17000008,651.9000244,63.24700165,0.15951,1,1,464.0995483,97.20001984,0.09359,4.166666508,56.0,30.59458,24.70365,24.9,2021-09-07 08:30 +08:00,20.0,2,131.9013062,3.329935789
26.62299919,1005.700012,0.007935,2.0,26.10000038,105.0072327,22.84666634,646.8666382,62.45966721,0.15788,1,1,464.1116028,97.80000305,0.09359,4.300000191,57.27999878,37.98907,17.93849,25.2,2021-09-07 08:35 +08:00,20.0,2,141.7936859,1.310172558
26.52499962,1005.700012,0.008138,1.0,26.20000076,149.0003662,24.92666626,644.0666504,62.23199844,0.15787,1,1,464.8918762,98.80000305,0.09358,4.5,59.52999878,37.98907,18.05907,25.1,2021-09-07 08:40 +08:00,20.0,2,145.6011658,0.420013309
26.6483326,1005.599976,0.007934,0.0,26.20000076,138.0006714,21.01666641,641.7999878,63.69966507,0.15788,3,1,466.4977722,98.19999695,0.09359,4.633333206,56.38666534,38.1097,24.82471,24.9,2021-09-07 08:45 +08:00,20.0,1,207.5998993,1.200066686
26.86733246,1005.700012,0.008138,1.0,26.50000954,132.0003662,19.40333366,639.4000244,65.58733368,0.15788,5,1,467.0909729,98.30001831,0.09359,4.566666603,53.47333145,31.36738,21.86155,25.1,2021-09-07 08:50 +08:00,20.0,5,122.2035217,0.620145559
26.81033325,1005.700012,0.007935,1.0,26.60000038,146.9999542,19.29333305,642.333313,64.59333038,0.15788,7,1,467.0844421,99.19999695,0.09359,4.666666508,56.58000183,32.92043,17.63708,25.2,2021-09-07 08:55 +08:00,20.0,12,162.0002136,1.610026479
26.71310425,1005.801636,0.008138,1.0,26.50162697,160.8372192,19.13448334,642.5861816,63.71655273,0.15787,12,1,467.2875671,97.9065094,0.09358,4.758620739,59.74137878,28.17236,21.37818,25.0,2021-09-07 09:00 +08:00,20.0,24,123.6832428,3.950536251
26.65866661,1005.800049,0.01119,1.0,26.70000076,179.0010071,18.44000053,634.7999878,62.55466843,0.20346,20,1,469.06427,97.0998764,0.14893,4.166666508,56.49666595,34.85514,20.53275,25.1,2021-09-07 09:05 +08:00,20.0,23,149.4029694,0.300527483
26.51666641,1006.0,0.010986,1.0,26.79999924,207.0012817,18.64666748,628.8666382,62.39333344,0.20507,23,1,467.0944824,96.59999847,0.14811,4.633333206,63.34999847,32.92784,17.69736,25.4,2021-09-07 09:10 +08:00,21.03333282,20,137.6984253,2.279927731
26.54535675,1006.0,0.01119,2.0,26.80002213,260.0007019,18.78928566,630.0714111,62.34035873,0.20345,23,1,470.2928467,94.5,0.14893,5.25,66.19642639,35.15129,18.17966,25.2,2021-09-07 09:15 +08:00,20.4642849,16,175.1142731,1.639999986
26.46266747,1006.200012,0.010986,1.0,26.60000038,257.9999084,18.37333298,606.2000122,62.28033447,0.20345,23,1,469.2932739,96.69999695,0.14892,5.133333206,62.59999847,35.21513,18.05907,25.1,2021-09-07 09:20 +08:00,20.0,13,204.6001587,2.959979296
26.4746666,1006.200012,0.01119,2.0,26.39999962,230.0003052,14.42000008,580.0999756,64.86333466,0.20508,24,1,468.8934937,95.30000305,0.14811,5.433333397,59.79999924,29.14482,17.81794,25.2,2021-09-07 09:25 +08:00,20.0,16,200.6025696,3.129892349
26.63966751,1006.200012,0.01119,1.0,26.5,262.0021057,12.1833334,545.0,69.78266907,0.20345,24,1,468.2939758,94.1001358,0.14893,4.866666794,58.98666763,29.26647,17.57681,25.1,2021-09-07 09:30 +08:00,20.0,18,207.6003723,3.409664392
26.59266663,1006.200012,0.010986,1.0,26.5,309.9303589,11.55000019,518.9000244,70.09899902,0.20345,24,1,470.2731934,92.11591339,0.14893,4.300000191,58.3133316,29.26647,17.69736,25.0,2021-09-07 09:35 +08:00,20.0,12,203.9896393,2.177512884
26.47233391,1006.099976,0.01119,2.0,26.79999924,422.9832153,9.829999924,500.1000061,68.53966522,0.20508,24,1,471.8831787,87.79988861,0.14811,4.066666603,56.80666733,29.26647,17.93849,25.0,2021-09-07 09:40 +08:00,20.0,16,210.2740784,1.520184159
26.47900009,1006.099976,0.010986,0.0,27.10000038,283.9998779,9.906666756,488.0333252,71.58433533,0.20345,24,1,471.5120239,85.69999695,0.14892,4.133333206,56.85666656,33.64386,22.7681,24.9,2021-09-07 09:45 +08:00,20.0,15,126.9001999,0.200065225
26.58033371,1006.200012,0.01119,1.0,27.29999924,279.0324402,9.746666908,482.0666809,72.14733124,0.20345,24,1,473.6927185,84.7805481,0.14893,4.166666508,57.03333282,33.66459,18.66205,25.2,2021-09-07 09:50 +08:00,24.83333397,17,190.654541,1.234429479
26.45999908,1006.099976,0.010986,1.0,26.8999939,311.0002747,9.293103218,488.5862122,67.27344513,0.20508,23,1,472.721283,88.8001709,0.14811,4.103448391,57.37241364,27.41415,18.05907,25.3,2021-09-07 09:55 +08:00,218.7931061,16,205.3001099,3.350057125
26.39866638,1006.200012,0.01119,2.0,26.70000076,297.0323792,9.369999886,497.7333374,68.52766418,0.20345,24,1,472.6918945,94.47408295,0.14893,4.5,58.06999969,29.63042,18.42085,25.2,2021-09-07 10:00 +08:00,182.5,18,200.7983856,3.402429581
26.62466621,1006.099976,0.015869,1.0,26.60000038,357.9996643,9.246666908,509.6666565,69.67633057,0.20508,24,1,472.2765198,96.20001221,0.13916,4.800000191,55.0233345,31.79686,17.93849,25.1,2021-09-07 10:05 +08:00,303.5666809,17,159.1020203,1.430070758
26.58071518,1006.099976,0.015869,1.0,26.60000038,462.9986572,10.24642849,519.2142944,66.62214661,0.20345,24,1,470.7056885,92.7999115,0.13834,5.071428776,53.56071472,33.99166,17.93849,25.0,2021-09-07 10:10 +08:00,306.8928528,19,197.4962769,2.58989954
26.55466652,1006.099976,0.015869,2.0,26.59838486,484.5827942,9.063333511,523.5,68.29866791,0.20508,24,1,473.0691223,91.09999847,0.13916,4.800000191,55.24333191,31.90143,17.69736,25.0,2021-09-07 10:15 +08:00,678.166687,17,202.3394318,2.907725334
26.61766624,1006.099976,0.015666,1.0,26.69836998,422.2120361,8.75,528.0,68.86799622,0.20345,24,1,472.8722229,89.48695374,0.13916,5.433333397,59.18333435,31.85199,17.57681,25.0,2021-09-07 10:20 +08:00,606.8666382,21,213.1119232,1.980552077
26.4489994,1006.200012,0.015869,1.0,27.00004387,528.986145,7.936666489,560.3666382,67.11166382,0.20508,20,1,473.2919312,89.59992981,0.13835,6.866666794,59.83000183,30.9453,20.17053,25.0,2021-09-07 10:25 +08:00,860.7666626,22,198.3933105,1.600118995
26.31233406,1006.200012,0.015869,0.0,27.00000954,515.0023804,7.263333321,607.5999756,66.10533142,0.20507,12,1,476.6900024,88.90016937,0.13916,6.5,60.12333298,32.27788,24.76418,25.0,2021-09-07 10:30 +08:00,720.4333496,9,205.8054047,2.639833212
26.30966759,1006.299988,0.01587,1.0,27.39999962,539.9920044,7.246666431,652.2000122,65.05966949,0.20346,8,1,476.6933594,88.10004425,0.13916,5.900000095,61.28333282,32.48109,17.69736,25.2,2021-09-07 10:35 +08:00,514.666687,6,209.5020294,2.65984869
26.26066589,1006.400024,0.015869,1.0,27.70000076,476.0008545,7.590000153,668.0333252,64.37666321,0.20507,7,1,476.8737488,89.09996033,0.13835,5.333333492,58.46666718,29.93999,18.54143,25.0,2021-09-07 10:40 +08:00,390.0333252,7,213.0987396,0.840036869
26.28482819,1006.400024,0.015869,0.0,27.70000076,621.9915771,6.410344601,672.1034546,63.86172485,0.20345,7,1,480.643158,88.90010834,0.13916,5.620689869,57.32758713,29.93999,25.00626,24.9,2021-09-07 10:45 +08:00,316.5172424,4,198.399704,1.070340633
26.2056675,1006.599976,0.015666,1.0,27.54997635,390.4970703,5.50666666,670.0666504,63.96166611,0.20508,7,1,478.8761292,91.65021515,0.13916,5.0,58.99666595,35.3681,19.62733,25.2,2021-09-07 10:50 +08:00,255.6333313,5,166.0561371,2.805212736
26.21899986,1006.599976,0.015869,2.0,27.09998322,326.0099792,4.776666641,678.4000244,64.36000061,0.20345,7,1,477.0898132,96.30011749,0.13834,5.566666603,62.41666794,37.61403,18.23993,25.1,2021-09-07 10:55 +08:00,201.0666656,3,178.2040558,2.410061836
26.1442852,1006.400024,0.015869,0.0,27.0,464.6934204,4.199999809,673.9285889,64.03643036,0.20508,7,1,474.69104,98.29354858,0.13916,5.642857075,61.9107132,31.82623,25.06681,24.9,2021-09-07 11:00 +08:00,132.6785736,4,206.279129,3.055797338
26.0890007,1006.299988,0.017293,1.0,27.20002747,417.9981384,6.906666756,666.166687,63.67133331,0.20345,7,1,474.6911316,97.29998016,0.13672,5.433333397,58.27999878,36.2052,23.31225,25.1,2021-09-07 11:05 +08:00,98.76667023,2,185.1036987,1.629985332
26.12033272,1006.299988,0.01709,1.0,27.39999962,449.0028381,7.396666527,660.4333496,63.34133148,0.20508,7,1,476.2902832,96.20016479,0.13754,5.199999809,62.17333221,36.16227,17.57681,25.2,2021-09-07 11:10 +08:00,59.70000076,4,203.7980804,2.629935026
26.40099907,1006.299988,0.017293,1.0,27.5,445.0005188,3.650000095,651.166687,65.45999908,0.20345,7,1,475.4909668,96.29994965,0.13671,5.066666603,63.11999893,36.16227,23.19132,24.9,2021-09-07 11:15 +08:00,26.33333397,5,207.4867249,2.379876137
26.5423336,1006.099976,0.017294,0.0,27.70000076,428.0084534,3.349999905,654.3666382,66.77066803,0.20508,7,1,476.2839355,96.19989014,0.13672,5.733333111,59.65000153,36.10788,25.7328,25.0,2021-09-07 11:20 +08:00,20.0,2,160.0268097,1.040051937
26.43166733,1006.099976,0.017089,2.0,27.90000725,529.9918213,3.75999999,667.7999878,65.66933441,0.20345,7,1,477.6896667,92.80010986,0.13672,6.199999809,60.54999924,36.09014,16.91391,25.2,2021-09-07 11:25 +08:00,20.0,5,176.6989899,2.339869261
26.50366592,1006.099976,0.017294,1.0,27.49996376,540.010437,3.779999971,656.6333618,64.13166809,0.20508,8,1,477.4897461,95.5002594,0.13753,5.633333206,59.29999924,27.68901,21.61988,25.0,2021-09-07 11:30 +08:00,31.76666641,1,188.9054108,2.730062246
26.58333397,1006.099976,0.017293,0.0,27.50000381,656.0012817,3.74666667,647.2999878,62.96133423,0.20345,8,1,477.0965576,96.99997711,0.13672,5.533333302,57.77999878,27.67415,25.7328,25.0,2021-09-07 11:35 +08:00,23.70000076,4,188.2008209,2.629979849
26.54689598,1005.900024,0.01709,2.0,27.50003242,243.9974976,4.886207104,651.4138184,62.52793121,0.20345,8,1,477.0835266,97.40007019,0.13672,5.310344696,63.51034546,29.764,17.09467,25.2,2021-09-07 11:40 +08:00,20.03448296,4,165.10849,1.469983339
26.5359993,1005.900024,0.017293,1.0,26.99999619,76.99996948,2.886666775,658.2666626,63.15966797,0.20508,10,1,475.0908508,93.80002594,0.13672,5.566666603,58.64666748,34.54184,20.59312,25.0,2021-09-07 11:45 +08:00,20.0,7,181.1018677,2.719952822
26.57464218,1005.900024,0.017293,0.0,26.79996872,88.99980164,2.696428537,658.3214111,66.98999786,0.20345,21,1,472.2920227,93.49990845,0.13753,5.714285851,56.68571472,36.01693,24.82471,25.0,2021-09-07 11:50 +08:00,20.0,14,209.906723,2.14993906
26.51766586,1005.799988,0.01709,1.0,26.39999962,133.0084991,2.776666641,647.0,65.65166473,0.20507,24,1,470.29245,91.9002533,0.13672,5.333333492,57.31666565,31.20537,17.39598,25.2,2021-09-07 11:55 +08:00,20.0,23,185.3210449,3.349299908
26.50933266,1005.89679,0.017294,2.0,26.5,316.3807983,2.613333225,636.8666382,64.71466827,0.20346,30,1,469.6800842,92.10651398,0.13672,5.433333397,62.55666733,24.85192,17.99877,25.1,2021-09-07 12:00 +08:00,20.0,29,246.4295807,1.38745296
26.51833344,1005.799988,0.021769,1.0,26.70000076,878.9290161,2.579999924,634.7333374,66.03566742,0.20345,31,1,470.6991577,91.20001984,0.14893,6.066666603,59.24666595,32.61969,17.99877,25.0,2021-09-07 12:05 +08:00,20.0,29,241.7931061,0.380422473
26.56200027,1005.799988,0.021566,1.0,26.6000042,491.0176697,2.703333378,648.1333618,67.03633118,0.20345,31,1,472.8754272,92.40001678,0.14974,6.099999905,59.33333206,30.67104,17.99877,25.0,2021-09-07 12:10 +08:00,42.36666489,23,187.0982819,1.879961371
26.35400009,1005.700012,0.021769,1.0,27.09998322,543.0269775,2.093333244,643.5333252,65.77033234,0.20345,31,1,474.8908691,88.70016479,0.14892,6.233333111,59.42666626,37.24878,17.99877,25.0,2021-09-07 12:15 +08:00,52.20000076,17,228.5009613,1.610341549
26.30466652,1005.599976,0.021566,2.0,27.0,779.0299683,2.663333416,639.833313,64.73133087,0.20345,31,1,475.6903076,89.09977722,0.14893,6.233333111,59.08333206,34.40633,17.99877,25.0,2021-09-07 12:20 +08:00,72.66666412,16,190.8077087,1.220525026
26.26733398,1005.599976,0.021769,1.0,27.20002365,1143.995972,4.71999979,634.3666382,63.51066589,0.20345,31,1,475.6907043,87.8999176,0.14974,6.166666508,63.8433342,36.48447,17.87822,25.0,2021-09-07 12:25 +08:00,85.80000305,21,194.3992615,2.440097809
26.15689659,1005.299988,0.021565,1.0,28.10000038,1045.991089,5.148275852,632.0344849,63.62068939,0.20345,31,1,478.4889832,84.30000305,0.14892,6.103448391,61.76896667,36.7163,17.99877,25.0,2021-09-07 12:30 +08:00,120.3448257,17,226.2857361,1.490166306
26.19599915,1005.099976,0.02177,1.0,28.39999962,1039.00061,3.039999962,642.666687,63.55199814,0.20182,31,1,480.4885559,84.19997406,0.14893,6.166666508,55.95999908,36.75375,18.23993,25.0,2021-09-07 12:35 +08:00,131.0,17,191.299057,3.829793453
26.19620705,1005.099976,0.021565,2.0,28.20000076,1063.003906,3.927586317,641.6551514,63.60137939,0.20345,31,1,480.2724609,82.40019989,0.14974,5.86206913,58.79655075,34.77554,18.23993,25.0,2021-09-07 12:40 +08:00,116.2758636,20,221.5596161,1.099859357
26.17379379,1005.099976,0.02177,1.0,28.10000801,379.0089111,6.375862122,635.6551514,63.48827744,0.20345,31,1,479.289032,84.79975128,0.14892,6.034482956,63.26896667,29.34553,18.23993,25.0,2021-09-07 12:45 +08:00,20.44827652,20,140.5051422,2.210010052
26.35066605,1004.799988,0.021565,1.0,28.10000038,321.9985962,2.460000038,635.166687,65.89199829,0.20345,31,1,478.1893311,82.89987946,0.14893,5.900000095,59.59666824,39.86005,17.75763,25.0,2021-09-07 12:50 +08:00,29.10000038,22,163.3027954,0.880161881
26.61766624,1004.799988,0.02177,2.0,28.20000076,339.0010071,35.79000092,632.2999878,66.77799988,0.20345,31,1,478.0895386,82.60002136,0.14974,7.0,69.55999756,39.96314,17.63708,25.1,2021-09-07 12:55 +08:00,20.46666718,21,203.1990967,1.380083919
26.60333252,1004.700012,0.021565,1.0,27.80243874,469.2925415,51.12333298,615.5333252,64.49700165,0.20345,31,1,477.4735107,85.58657837,0.14893,7.333333492,55.55666733,40.32394,17.87822,25.0,2021-09-07 13:00 +08:00,30.93333244,19,156.0623016,1.460979462
26.39333344,1004.599976,0.021159,1.0,27.8999939,1140.000732,51.97000122,572.7666626,66.5103302,0.1709,31,1,477.2897949,84.80002594,0.12858,6.599999905,51.84999847,36.18237,18.11935,25.0,2021-09-07 13:05 +08:00,21.63333321,21,203.8004913,3.52004385
26.58064461,1004.400024,0.021159,1.0,27.7000351,779.9898682,51.85161209,538.4838867,71.10516357,0.1709,31,1,477.489563,86.20011139,0.12858,6.548387051,51.19355011,36.19874,18.36057,25.0,2021-09-07 13:10 +08:00,20.0,21,194.8968048,2.949712276
26.51066589,1004.299988,0.020955,2.0,28.5,1167.995239,51.87333298,520.3666382,71.2460022,0.1709,31,1,477.6899109,83.69970703,0.12858,6.233333111,50.16666794,36.03889,18.36057,25.1,2021-09-07 13:15 +08:00,20.0,15,212.8008881,2.859893322
26.40999985,1004.099976,0.021159,1.0,28.69998741,1123.0,52.08000183,509.5333252,69.64066315,0.16927,4,1,478.2895508,82.10003662,0.12858,5.733333111,50.13333511,14.13838,17.63708,25.1,2021-09-07 13:20 +08:00,20.0,34,190.700943,2.980080605
26.60310364,1004.099976,0.021159,1.0,28.99995613,1222.984619,51.8103447,497.9310303,73.08413696,0.1709,0,0,479.8889465,80.50009918,0.12858,5.965517044,50.89655304,31.64193,23.73559,24.9,2021-09-07 13:25 +08:00,20.0,13,193.8037567,2.47999239
26.52433395,1003.900024,0.021159,0.0,28.29999924,515.9952393,51.80666733,497.4333191,73.95233154,0.1709,0,0,478.7041016,82.50002289,0.12858,6.033333302,52.48333359,34.21669,25.06681,24.9,2021-09-07 13:30 +08:00,20.0,8,198.9001465,3.340009928
26.42357063,1003.900024,0.020955,1.0,28.70004082,739.0613403,51.61071396,494.3214417,74.36000061,0.1709,3,1,477.9058533,82.49918365,0.12858,6.107142925,49.4107132,33.99625,18.54143,25.2,2021-09-07 13:35 +08:00,20.0,3,126.616272,0.620159924
26.55999947,1003.799988,0.021159,1.0,28.69992065,1144.998657,51.42666626,489.1666565,76.63033295,0.17089,4,1,479.4889526,75.90034485,0.12858,6.133333206,49.77000046,36.74792,20.35161,25.0,2021-09-07 13:40 +08:00,20.0,2,202.4037476,4.809698582
26.96100044,1003.799988,0.021159,0.0,28.5,1171.991943,51.4066658,494.3666687,75.48400116,0.1709,11,1,480.0888672,79.99979401,0.12858,6.166666508,50.45666504,39.00243,24.70365,24.9,2021-09-07 13:45 +08:00,23.70000076,10,193.1017609,4.210000038
27.33033371,1003.799988,0.021159,1.0,29.10002518,813.9769897,51.25999832,510.2333374,74.10933685,0.16927,15,1,482.0749817,78.29990387,0.12858,6.0,49.51666641,26.50526,20.65349,25.1,2021-09-07 13:50 +08:00,34.79999924,25,96.74266815,0.180554971
27.34900093,1003.599976,0.020955,1.0,28.49998665,517.9935913,51.4766655,527.1333618,73.875,0.1709,27,1,480.868866,79.90000916,0.12858,6.033333302,50.2266655,29.98713,18.23993,25.1,2021-09-07 13:55 +08:00,49.09999847,22,204.2998047,3.31996274
27.38400078,1003.599976,0.021159,1.0,28.49676895,347.1951904,51.54666519,547.2666626,73.87966919,0.1709,30,1,478.6811829,78.42099762,0.12858,6.099999905,47.79000092,28.35473,18.36057,25.0,2021-09-07 14:00 +08:00,59.59999847,26,122.7830963,0.38792789
27.58799934,1003.599976,0.020752,1.0,28.40001106,358.0074463,51.51666641,561.7333374,73.04033661,0.20345,37,1,478.0895996,77.39994049,0.3182,6.133333206,50.52666855,24.50584,24.03807,25.0,2021-09-07 14:05 +08:00,76.43333435,16,202.5996246,2.95972991
27.69000053,1003.400024,0.020956,1.0,28.70000076,568.9978638,51.5233345,577.333313,72.64099884,0.20345,38,1,478.4896545,73.10006714,0.31738,6.0,48.73333359,37.64227,17.39598,25.3,2021-09-07 14:10 +08:00,86.83333588,19,237.0855103,0.470059961
27.7451725,1003.299988,0.020752,1.0,29.0,516.0004272,51.51034546,597.2758789,72.48482513,0.20345,38,1,480.8883667,69.30001068,0.3182,6.068965435,50.76551819,37.64227,18.23993,25.0,2021-09-07 14:15 +08:00,96.0,19,251.1987152,1.97997272
27.76799965,1003.099976,0.020955,1.0,29.5,511.0371399,51.5,604.5666504,72.38400269,0.20345,38,1,481.2883301,67.79986572,0.31738,6.333333492,48.00999832,35.5839,18.23993,25.0,2021-09-07 14:20 +08:00,99.5,18,212.1020813,1.400072217
27.71999931,1003.099976,0.020752,1.0,29.60001183,403.9954529,51.45357132,606.2142944,72.55142975,0.20345,38,1,481.888092,66.39996338,0.3182,6.285714149,46.74642944,33.69982,18.23993,25.0,2021-09-07 14:25 +08:00,70.14286041,17,254.8926544,0.970007002
27.86199951,1003.0,0.020955,1.0,29.60000038,448.9955139,51.46666718,607.4000244,72.05899811,0.20345,38,1,483.2872009,66.50006104,0.31738,6.133333206,46.70999908,35.74185,18.72238,25.0,2021-09-07 14:30 +08:00,61.23333359,22,165.4107513,1.030010939
27.87266731,1002.799988,0.020752,0.0,29.30002213,392.0053711,51.40000153,610.0999756,72.03833008,0.20183,38,1,482.0878906,68.09981537,0.3182,6.066666603,46.5933342,37.83538,23.55417,25.0,2021-09-07 14:35 +08:00,69.33333588,18,232.2962494,0.320158571
27.87000084,1002.599976,0.020752,2.0,29.09999275,391.0014038,51.38999939,609.2333374,72.02233124,0.20345,38,1,482.6876221,67.30001831,0.31738,6.199999809,46.92666626,36.0125,17.63708,25.3,2021-09-07 14:40 +08:00,114.1666641,21,223.9980164,2.539930105
27.70499992,1002.5,0.020956,1.0,29.0,345.0229492,51.38333511,607.2333374,72.46433258,0.20345,38,1,482.9892883,68.79987335,0.3182,6.333333492,46.41333389,36.13417,18.36057,25.1,2021-09-07 14:45 +08:00,73.43333435,17,216.7038879,1.679718614
27.64766693,1002.5,0.020752,1.0,29.1000061,1032.995605,51.48333359,611.6333618,72.65000153,0.20345,38,1,482.4876709,66.2000351,0.31738,6.166666508,46.30666733,36.13417,18.11935,25.1,2021-09-07 14:50 +08:00,75.3666687,18,181.9977264,2.719913721
27.64166641,1002.299927,0.020955,0.0,29.70000076,909.9950562,51.27999878,614.1333618,72.71366882,0.20345,38,1,484.2869263,64.10019684,0.3182,6.300000191,46.56666565,36.05004,22.52631,24.9,2021-09-07 14:55 +08:00,77.8666687,21,207.0922852,0.600054979
27.69433403,1002.099976,0.020752,1.0,30.10002708,753.9915161,51.25,610.9666748,72.53733063,0.20345,32,1,486.4870605,62.19971085,0.31738,6.266666889,46.63999939,16.76635,18.66205,25.2,2021-09-07 15:00 +08:00,78.83333588,23,253.810318,1.939790606
27.51499939,1002.0,0.019735,1.0,30.5,730.0077515,51.27666855,613.0999756,73.14566803,0.19368,35,1,487.8856201,59.89985657,0.24089,6.366666794,46.58000183,26.7768,18.30024,25.2,2021-09-07 15:05 +08:00,76.93333435,22,233.9993439,0.070075959
27.63999939,1002.0,0.019734,1.0,30.40000153,591.0020142,51.25999832,610.9666748,72.80833435,0.19369,38,1,487.285675,58.49999237,0.24088,6.266666889,46.92333221,30.09607,18.30024,25.2,2021-09-07 15:10 +08:00,81.19999695,20,194.0019989,2.009985209
27.84000015,1001.799988,0.019735,1.0,30.49806976,824.9517212,0.0,611.1428833,72.21071625,0.19368,38,1,489.2849121,57.61834335,0.24089,6.142857075,46.36071396,35.41874,18.05907,25.1,2021-09-07 15:15 +08:00,78.89286041,23,284.4812927,1.773821115
27.9470005,1001.799988,0.019735,1.0,30.50001907,771.9974365,0.0,606.8666382,71.79266357,0.19369,38,1,488.8852234,55.70029449,0.24088,6.233333111,46.58000183,32.24104,17.69736,25.1,2021-09-07 15:20 +08:00,58.0,22,291.2106934,3.419423342
27.88233376,1001.799988,0.019734,1.0,31.09998703,742.9993286,0.0,601.166687,72.01866913,0.19368,38,1,490.0844727,54.00008011,0.24089,6.400000095,46.56666565,32.27006,17.57681,25.0,2021-09-07 15:25 +08:00,70.06666565,18,269.2998352,2.599925995
27.62333298,1001.599976,0.019735,1.0,31.20000076,718.0,0.0,601.333313,72.88433075,0.19532,38,1,489.8846436,55.19989014,0.24088,6.533333302,46.34666824,32.2423,17.69736,25.0,2021-09-07 15:30 +08:00,68.16666412,14,34.32154846,0.170094952
