air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
26.33766747,1002.700012,0.00293,0.0,27.10000038,145.5000458,89.87999725,530.7999878,66.20066833,0.0011596,0,0,473.6979065,91.44998932,0.050781,4.400000095,63.64666748,200.3981934,18.43591118,25,2021-12-14 08:25 +08:00,20.0,1,281.6504822,0.790001214
26.33366585,1002.700012,0.002929,0.0,27.18333435,150.0833588,93.38999939,528.1333618,65.34400177,0.0011597,0,0,474.999176,90.82499695,0.049805,4.566666603,65.29000092,200.1671753,17.99962807,25,2021-12-14 08:30 +08:00,20.0,1,329.0252075,0.915000558
26.38433266,1002.73999,0.00293,0.0,27.20000076,161.2002716,94.96666718,530.2999878,65.17333221,0.0011597,0,0,474.1817017,89.62000275,0.050781,4.533333302,64.12333679,201.6813049,17.66084671,25,2021-12-14 08:35 +08:00,20.0,1,147.6852722,0.354011565
26.40866661,1002.801636,0.00293,0.0,27.20000076,177.868988,95.29000092,533.166687,64.70166779,0.0011596,1,1,475.6334534,89.89672852,0.049805,3.900000095,62.51666641,201.8737183,17.40894508,25,2021-12-14 08:40 +08:00,20.0,1,116.862236,0.375895798
26.38100052,1003.0,0.003418,0.0,27.5497551,290.117981,94.37999725,535.5333252,64.00533295,0.0012207,1,1,477.0852051,87.75221252,0.050781,4.166666508,64.42333221,202.0661316,17.15704346,25,2021-12-14 08:45 +08:00,20.0,1,262.8158264,0.737689555
26.44966698,1003.0,0.00293,0.0,27.60000038,278.0011292,94.83666992,532.0666504,63.57133484,0.0011597,1,1,479.7880554,87.40000153,0.049805,4.133333206,63.53333282,200.0565186,17.15620804,25,2021-12-14 08:50 +08:00,20.0,1,314.3019714,0.765115798
26.43206978,1003.0,0.002929,0.0,27.70000076,360.0828857,97.17931366,532.7930908,63.19068909,0.0011597,1,1,481.4783325,86.30000305,0.050781,3.551724195,63.64827728,199.664444,17.15620804,25,2021-12-14 08:55 +08:00,98.75862122,1,306.3491821,1.387553573
26.45433426,1002.850037,0.00293,0.0,28.15000916,427.9996643,98.42333221,531.7666626,63.43600082,0.0011596,1,1,483.3881226,83.59989929,0.049805,3.733333349,63.42666626,201.4004669,17.27912903,25,2021-12-14 09:00 +08:00,20.0,1,300.3432922,1.379996657
26.4640007,1002.900024,0.00293,0.0,28.34999275,422.0002441,105.543335,533.166687,63.76699829,0.0011597,1,1,488.2187195,83.75004578,0.049804,3.900000095,62.05666733,201.1184998,17.27912903,25,2021-12-14 09:05 +08:00,20.0,1,328.5008545,0.269988775
26.48999977,1002.900024,0.002929,0.0,28.69837761,430.9188538,119.1642838,536.1428833,63.72892761,0.0011597,1,1,488.6719666,81.6129837,0.050781,4.0,63.4642868,199.2252655,17.27912903,25,2021-12-14 09:10 +08:00,20.0,1,318.9313354,1.379712939
26.46100044,1002.950012,0.003418,0.0,28.9500103,440.0004272,122.4033356,538.7333374,63.06733322,0.0011596,1,1,490.6756287,81.02498627,0.049805,3.866666555,61.90000153,202.493988,17.37832069,25,2021-12-14 09:15 +08:00,20.0,1,62.76225281,1.347439051
26.44766617,1003.099976,0.00293,0.0,29.10000038,456.9022217,96.49666595,534.0666504,63.30066681,0.0011597,1,1,492.0445862,80.30651855,0.050781,3.966666698,62.46666718,203.0901337,17.49273491,25,2021-12-14 09:20 +08:00,20.0,1,330.5258179,1.7140311
26.41766739,1003.099976,0.00293,0.0,29.10000038,453.1963196,82.9366684,535.4000244,62.4766655,0.0011597,1,1,491.6573486,79.59017944,0.049805,3.533333302,63.41666794,202.5962982,17.49273491,25,2021-12-14 09:25 +08:00,20.0,1,257.1802368,0.579999983
26.35766602,1003.200012,0.002929,0.0,29.20000076,489.9672546,80.26333618,530.0999756,62.22499847,0.0012207,2,1,491.9034424,79.30491638,0.050781,3.700000048,63.5933342,201.8927612,17.59551239,25,2021-12-14 09:30 +08:00,20.0,1,121.0343933,0.329007149
26.32799911,1003.101624,0.00293,0.0,29.59837341,509.9512024,79.61333466,532.4000244,62.0613327,0.0011596,3,1,492.6931152,78.40813446,0.049805,3.299999952,61.7266655,197.3879547,17.48970795,25,2021-12-14 09:35 +08:00,20.0,1,78.64517975,1.377966046
26.31500053,1003.200012,0.00293,0.0,29.54999161,488.9992065,78.15666962,537.7333374,61.73500061,0.0011597,2,1,492.3097534,78.55002594,0.049805,3.633333445,63.68333435,201.5041809,17.48795891,25,2021-12-14 09:40 +08:00,20.0,1,159.1723175,0.654970706
26.27233315,1003.39679,0.003418,0.0,29.39999962,573.8370361,76.88999939,544.666687,61.61800003,0.0011597,2,1,493.8665771,79.28696442,0.050781,3.400000095,60.96333313,192.9346771,17.3764019,25,2021-12-14 09:45 +08:00,20.0,1,242.0912933,0.964562535
26.22138023,1003.400024,0.002929,0.0,29.70000076,593.8127441,80.08620453,546.241394,61.54379272,0.0011596,2,1,493.3153687,76.30570221,0.049805,3.275861979,58.12758636,200.0546417,17.26425934,25,2021-12-14 09:50 +08:00,20.0,1,43.53503036,1.381614327
26.17866707,1003.533325,0.00293,0.0,29.63334656,384.684906,79.24333191,538.9000244,61.4090004,0.0011597,4,1,493.3479919,76.43331146,0.050781,3.066666603,58.70333481,201.8967285,17.26425934,25,2021-12-14 09:55 +08:00,20.0,1,234.105957,1.236679316
26.14214325,1003.400024,0.00293,0.0,29.69837379,238.0329285,78.72142792,532.2857056,61.318573,0.0011597,5,1,491.6902771,75.30000305,0.049805,2.964285612,57.99642944,205.2472076,17.26425934,25,2021-12-14 10:00 +08:00,20.0,3,352.5404358,1.451706529
26.11733246,1003.400024,0.004883,0.0,29.99837685,615.6816406,77.43333435,525.9333496,61.26433182,0.0010986,5,1,491.6968689,75.59513092,0.051757,3.066666603,59.04666519,191.9192047,17.37546158,25,2021-12-14 10:05 +08:00,20.0,4,75.72948456,0.810000002
26.08133316,1003.400024,0.005371,0.0,29.79999924,674.1991577,76.66666412,522.9666748,61.24300003,0.0010986,4,1,492.1000061,75.48692322,0.051758,2.833333254,57.73333359,196.5256805,17.48166847,25,2021-12-14 10:10 +08:00,20.0,2,334.4728699,0.711307466
26.04500008,1003.5,0.004882,0.0,29.79999924,414.4689026,75.28666687,519.5333252,61.1866684,0.0010376,4,1,492.8800354,75.1500473,0.050781,2.633333445,57.91666794,195.006897,17.48166847,25,2021-12-14 10:15 +08:00,20.0,2,291.6936035,0.944912851
26.03066635,1003.5,0.004883,0.0,29.79999924,693.3890991,74.47333527,514.4333496,61.12466812,0.0010987,6,1,491.8675842,75.2951355,0.051758,3.033333302,59.39333344,194.1925812,17.37701035,25,2021-12-14 10:20 +08:00,20.0,1,207.983902,0.271395445
26.01633263,1003.400024,0.004883,0.0,30.20000076,719.9187622,73.75333405,509.9666748,61.17133331,0.0010986,4,1,493.0410461,72.51137543,0.051758,2.799999952,60.09666824,202.5321503,17.37701035,25,2021-12-14 10:25 +08:00,20.0,1,4.659036636,1.391967416
26.01833344,1003.400024,0.005371,0.0,30.20000076,735.1634521,71.53666687,505.2999878,61.21033478,0.0010986,6,1,495.0922546,73.59999847,0.051758,3.033333302,61.09000015,200.9584808,17.37701035,25,2021-12-14 10:30 +08:00,20.0,1,100.7346725,0.810000002
26.05966759,1003.398376,0.004883,0.0,30.59837341,764.6422119,75.16999817,501.9666748,62.92666626,0.0010376,6,1,497.4293823,71.89349365,0.050781,3.166666746,58.70666504,201.6146393,17.27372169,25,2021-12-14 10:35 +08:00,20.0,1,152.1765747,0.204553321
26.17724228,1003.398438,0.004883,0.0,30.79999924,759.0799561,51.73103333,501.1034546,65.12379456,0.0010987,6,1,495.4625244,71.19999695,0.051758,3.275861979,57.28965378,202.3031769,17.15887833,25,2021-12-14 10:40 +08:00,20.0,1,331.6049194,1.478381753
26.28233337,1003.303223,0.004883,0.0,30.5,748.1871338,0.0,500.8666687,65.00533295,0.0010986,3,1,496.6816711,72.11138153,0.051758,3.133333445,55.99000168,200.432724,17.15887833,25,2021-12-14 10:45 +08:00,20.0,1,290.3247681,0.846342206
26.31857109,1003.299988,0.005371,0.0,30.89677238,273.85849,0.0,497.0357056,64.8421402,0.0010986,6,1,495.6821899,71.09999847,0.051758,2.892857075,55.57500076,195.234024,17.38568687,25,2021-12-14 10:50 +08:00,20.0,1,341.4259033,0.855973601
26.32366753,1003.200012,0.004882,0.0,30.70000076,857.647522,0.0,497.6000061,64.84566498,0.0010376,6,1,496.2590637,71.60325623,0.050781,2.799999952,56.09666824,205.9328918,17.38568687,25,2021-12-14 10:55 +08:00,20.0,1,305.7124329,0.924073815
26.33099937,1003.099976,0.004883,0.0,30.5,527.4639282,0.0,497.0333252,64.83533478,0.0010987,5,1,494.0504761,72.35003662,0.051758,3.233333349,56.09666824,202.6205444,17.38568687,25,2021-12-14 11:00 +08:00,20.0,1,131.0861206,0.785033047
26.326334,1002.903259,0.005371,0.0,30.5,859.5917969,0.0,494.1333313,64.86433411,0.0011596,5,1,493.0767212,72.9836731,0.050781,2.799999952,55.97000122,205.4770203,17.38568687,25,2021-12-14 11:05 +08:00,20.0,3,298.5473633,1.091632843
26.32933426,1002.799988,0.005371,0.0,31.20000076,875.3239136,0.0,493.0,64.92233276,0.0011597,6,1,494.8598328,69.2097168,0.050781,2.833333254,56.07333374,195.7416992,17.48591232,25,2021-12-14 11:10 +08:00,20.0,1,321.1220398,1.017204881
26.33133316,1002.703247,0.005372,0.0,31.40161514,759.2767944,0.0,493.2999878,64.95899963,0.0011597,6,1,495.3113403,68.79838562,0.049805,2.666666746,55.97999954,199.1235962,17.48591232,25,2021-12-14 11:15 +08:00,20.0,2,288.9388428,0.84903115
26.33433342,1002.699219,0.005371,0.0,31.39754105,786.90979,0.0,492.3333435,64.98366547,0.0011596,7,1,497.6585083,68.01475525,0.050781,2.533333302,56.06999969,196.5268097,17.48591232,25,2021-12-14 11:20 +08:00,20.0,2,13.89917946,1.345738769
26.33966637,1002.599976,0.005371,0.0,31.39998627,911.0,0.0,493.6000061,65.05666351,0.0011597,6,1,497.8146667,66.75007629,0.050781,2.700000048,56.06999969,196.6261292,17.48591232,25,2021-12-14 11:25 +08:00,20.0,2,47.50410461,0.825045943
26.39699936,1002.599976,0.005859,0.0,31.20000076,907.8034668,0.0,491.4333191,64.97366333,0.0012207,6,1,495.7345581,66.32292938,0.050782,2.700000048,54.95000076,199.092392,17.38100243,25,2021-12-14 11:30 +08:00,20.0,2,77.94242859,0.819999993
26.45827675,1002.403259,0.005371,0.0,31.30162621,980.6905518,0.0,489.1034546,64.84999847,0.0011597,5,1,499.8706055,66.77723694,0.049804,2.793103456,54.9275856,202.1030579,17.38100243,25,2021-12-14 11:35 +08:00,20.0,2,37.36585236,2.411055803
26.5043335,1002.400024,0.005371,0.0,31.89999962,927.7543335,0.0,485.4333191,64.72499847,0.0011596,5,1,499.7099609,64.28526306,0.050782,2.633333445,54.76666641,203.8320313,17.38100243,25,2021-12-14 11:40 +08:00,20.0,1,347.0690308,0.939999998
26.57571411,1002.596741,0.005371,0.0,31.69837379,936.7398071,0.0,489.9285583,64.48249817,0.0011597,6,1,498.6972351,65.49674988,0.050781,2.714285612,53.31785583,198.0009003,17.38100243,25,2021-12-14 11:45 +08:00,20.0,1,53.2544899,2.065931559
26.66566658,1002.400024,0.005372,0.0,31.60484505,314.1965637,0.0,493.1000061,64.23799896,0.0011597,6,1,496.5204468,65.58384705,0.050781,2.866666555,54.45000076,189.6981964,17.4832058,25,2021-12-14 11:50 +08:00,20.0,1,321.272644,1.803539395
26.74133301,1002.400024,0.005371,0.0,31.10000038,896.1957397,0.0,491.2666626,64.05033112,0.0011597,7,1,497.4944153,67.5,0.049805,2.799999952,53.81000137,192.2153778,17.59253693,25,2021-12-14 11:55 +08:00,20.0,3,42.16411591,1.954178214
26.81166649,1002.400024,0.005371,0.0,31.29999924,626.8677368,0.0,492.1000061,63.85633469,0.0011596,7,1,495.6530762,66.90323639,0.050781,2.900000095,53.70333481,197.980957,17.69932747,25,2021-12-14 12:00 +08:00,20.0,1,263.5414124,2.139613152
26.85000038,1002.400024,0.002929,0.0,31.49838448,1037.934326,0.0,490.1000061,63.77066803,0.0010987,7,1,494.482666,65.90161896,0.049805,2.533333302,53.61666489,203.7346497,17.5791111,25,2021-12-14 12:05 +08:00,20.0,3,21.85829735,2.226627111
26.88033295,1002.400024,0.00293,0.0,31.6991806,1070.795898,0.0,485.6666565,63.71566772,0.0010986,7,1,495.5280762,65.59753418,0.049804,2.766666651,53.54666519,195.1275635,17.4723568,25,2021-12-14 12:10 +08:00,20.0,3,280.423584,0.81474781
26.90966606,1002.299988,0.00293,0.0,32.00325775,296.5866089,0.0,483.9333191,63.66699982,0.0010376,7,1,498.7005005,63.57881546,0.049805,2.566666603,53.56000137,196.9827118,17.37263298,25,2021-12-14 12:15 +08:00,20.0,1,87.18345642,0.899999976
26.9279995,1002.299988,0.002929,0.0,32.19508743,574.3032227,0.0,482.8999939,63.66199875,0.0010986,5,1,497.0914307,63.51965332,0.049805,2.733333349,53.20666504,198.4494476,17.37098122,25,2021-12-14 12:20 +08:00,20.0,1,296.1111755,1.175905704
26.95344734,1002.299988,0.00293,0.0,31.6988945,337.6018677,0.0,480.0,63.63551712,0.0010987,4,1,497.2814941,64.30664063,0.049804,2.724138021,53.50689697,208.2017975,17.37098122,25,2021-12-14 12:25 +08:00,20.0,2,309.4378967,1.365908027
26.98200035,1002.198425,0.00293,0.0,31.59838486,1031.675537,0.0,483.5,63.58933258,0.0010986,4,1,497.0750732,65.51130676,0.050782,2.666666746,53.79000092,198.9359436,17.13384628,25,2021-12-14 12:30 +08:00,20.0,2,327.9726868,1.167563438
26.97035789,1002.200012,0.00293,0.0,32.19588089,1025.983521,0.0,482.7857056,63.6635704,0.0010376,7,1,496.8913879,63.80823898,0.049804,2.964285612,53.17856979,196.5566101,17.13384628,25,2021-12-14 12:35 +08:00,20.0,1,84.07299042,1.014284372
27.00066757,1002.099976,0.002929,0.0,32.09999847,1041.724609,0.0,481.5666809,63.60066605,0.0010986,7,1,499.6416321,64.28542328,0.049805,2.866666555,53.33666611,200.1919861,17.23716354,25,2021-12-14 12:40 +08:00,20.0,5,91.69725037,0.315225035
27.15399933,1001.995117,0.00293,0.0,32.0,412.8989258,0.0,481.2000122,63.18999863,0.0010986,7,1,501.6796875,63.40653992,0.049805,3.133333445,52.90000153,200.3622589,17.34255028,25,2021-12-14 12:45 +08:00,20.0,2,350.0725098,3.22842598
27.15999985,1002.0,0.00293,0.0,32.09999847,603.1185303,0.0,479.2666626,63.15599823,0.0010987,7,1,497.8778992,64.20485687,0.049804,2.766666651,53.05666733,197.211853,17.34255028,25,2021-12-14 12:50 +08:00,20.0,3,352.7909241,1.233965635
27.20966721,1002.0,0.002929,0.0,32.0,931.2584839,0.0,477.7999878,63.05599976,0.0010376,7,1,500.4997559,64.90326691,0.049805,2.799999952,53.25666809,202.3851776,17.56903648,25,2021-12-14 12:55 +08:00,20.0,3,29.94771767,0.720980644
27.19366646,1001.601624,0.00293,0.0,32.00323868,637.1587524,0.0,476.4333191,63.11600113,0.0010986,7,1,501.4408875,64.29676056,0.049805,2.799999952,52.8433342,204.3582611,17.33396149,25,2021-12-14 13:00 +08:00,20.0,3,308.5650635,1.779796243
27.2140007,1001.649963,0.00293,0.0,31.95000267,328.9983215,0.0,476.4333191,63.07566833,0.0010986,7,1,497.4616394,64.29998016,0.049804,2.799999952,53.09000015,207.6537781,17.12010956,25,2021-12-14 13:05 +08:00,20.0,4,317.549408,1.635040402
27.23766708,1001.799988,0.002929,0.0,31.60323906,313.7408447,0.0,478.3666687,63.04333496,0.0010987,8,1,494.8986816,65.99352264,0.049805,2.733333349,53.03333282,202.3191833,17.22449112,25,2021-12-14 13:10 +08:00,20.0,3,88.46522522,0.452189296
27.2859993,1001.701599,0.00293,0.0,31.89676666,929.6928711,0.0,476.5666809,62.93199921,0.0010376,9,1,493.3024597,65.11616516,0.048828,3.0,52.98333359,197.8644409,17.3242588,25,2021-12-14 13:15 +08:00,20.0,2,193.7808228,0.811594844
27.29999924,1001.503235,0.00293,0.0,31.59837341,669.2029419,0.0,476.379303,62.9044838,0.0010986,8,1,495.4821777,67.01300812,0.049805,2.620689631,53.25172424,194.760376,17.32587051,25,2021-12-14 13:20 +08:00,20.0,2,137.3117523,0.521951377
27.29357147,1001.5,0.002929,0.0,31.69918251,939.5532837,0.0,477.8214417,62.95071411,0.0010986,8,1,496.4687195,66.29755402,0.049805,2.785714388,52.47857285,197.451004,17.53031731,25,2021-12-14 13:25 +08:00,20.0,2,323.2893982,1.951471448
27.33499908,1001.5,0.00293,0.0,32.1967392,987.2446899,0.0,479.5666809,62.83966827,0.0010987,8,1,495.2170715,64.41631317,0.049804,2.900000095,52.87666702,191.3473511,17.46580887,25,2021-12-14 13:30 +08:00,20.0,4,241.100769,0.909021318
27.33866692,1001.5,0.002441,0.0,32.5,261.129303,0.0,477.0,62.8706665,0.0010376,8,1,500.0542297,63.99188614,0.048828,2.766666651,53.36333466,199.2551422,17.46287727,25,2021-12-14 13:35 +08:00,20.0,2,354.9981384,2.74744153
27.32099915,1001.301636,0.00293,0.0,32.19836807,946.9831543,0.0,474.5,62.99333191,0.0010986,8,1,498.8448792,65.71632385,0.049805,3.066666603,52.79999924,201.3790131,17.46287727,25,2021-12-14 13:40 +08:00,20.0,2,321.5464783,1.756774545
27.35300064,1001.299988,0.00293,0.0,32.19837952,1047.853027,0.0,470.4333191,62.92200089,0.0010986,8,1,499.4967041,65.40000153,0.049805,2.966666698,52.83666611,205.5149689,17.46287727,25,2021-12-14 13:45 +08:00,20.0,2,96.56635284,0.693894982
27.33799934,1001.299988,0.00293,0.0,32.37149429,466.7594299,0.0,470.4333191,62.99033356,0.0010987,8,1,499.9698181,64.02850342,0.049805,2.966666698,53.28666687,195.8906555,17.37584305,25,2021-12-14 13:50 +08:00,20.0,1,304.8321838,1.748350024
27.43099976,1001.299988,0.002929,0.0,32.30023193,263.6681824,0.0,470.0333252,62.73799896,0.0010376,8,1,498.6064453,64.09976196,0.048828,2.733333349,53.06999969,200.8491058,17.34917641,25,2021-12-14 13:55 +08:00,20.0,1,300.9129028,0.444290429
27.38966751,1001.099976,0.00293,0.0,32.19837189,263.3325806,0.0,468.8999939,62.89233398,0.0010986,8,1,496.2525635,64.71302032,0.049804,3.133333445,53.17333221,199.7326508,17.30232048,25,2021-12-14 14:00 +08:00,20.0,1,9.646695137,0.961790621
27.40366745,1001.099976,0.00293,0.0,32.19836426,1052.93689,0.0,465.8999939,62.91066742,0.0010986,8,1,495.0727234,64.80327606,0.046875,2.866666555,53.2266655,196.5245361,17.33406639,25,2021-12-14 14:05 +08:00,20.0,1,271.6523132,0.747032523
27.41241455,1000.90332,0.002929,0.0,32.90000153,442.1634521,0.0,468.379303,62.89103317,0.0010987,8,1,498.6482849,62.79346085,0.047852,3.0,53.3344841,198.2157898,17.33406639,25,2021-12-14 14:10 +08:00,20.0,4,241.5959778,0.369152874
27.38500023,1000.898376,0.00293,0.0,32.79999924,976.7111816,0.0,468.2666626,63.01599884,0.0010376,8,1,502.4203796,63.09999847,0.046875,2.933333397,53.11666489,193.0932922,17.33406639,25,2021-12-14 14:15 +08:00,20.0,4,342.4210205,0.414936006
27.38500023,1000.898376,0.00293,0.0,32.9032402,157.4211121,0.0,467.8571472,63.07857132,0.0010986,7,1,498.8831482,63.09028244,0.047851,3.142857075,52.68214417,198.7365112,17.33406639,25,2021-12-14 14:20 +08:00,20.0,2,315.4601746,0.166802555
27.38733292,1000.803223,0.002929,0.0,32.59999847,112.0968857,0.0,469.1000061,63.11999893,0.0010986,7,1,496.9138794,64.59677124,0.046875,3.099999905,53.24333191,197.4304199,17.33406639,25,2021-12-14 14:25 +08:00,20.0,2,84.17914581,0.117427751
27.39366722,1000.799988,0.00293,0.0,32.29999924,121.8829041,0.0,467.7666626,63.16566849,0.0010987,7,1,496.869873,64.70350647,0.047852,3.133333445,53.29333496,203.8844147,17.33406639,25,2021-12-14 14:30 +08:00,20.0,2,69.16886139,0.967892349
27.38899994,1000.799988,0.00293,0.0,32.09999847,171.7575378,0.0,466.6666565,63.24166489,0.0010376,7,1,492.6833496,65.99514771,0.046875,3.0,53.11999893,191.3355713,17.33406639,25,2021-12-14 14:35 +08:00,20.0,2,305.3861084,0.158243537
27.38333321,1000.599976,0.002929,0.0,31.89999962,270.8044739,0.0,469.0666809,63.27366638,0.0010986,4,1,494.0404053,66.80651855,0.046875,3.099999905,53.01333237,205.5333862,17.44932747,25,2021-12-14 14:40 +08:00,20.0,1,329.9989929,1.22397089
27.41699982,1000.599976,0.00293,0.0,31.5,149.3236084,0.0,468.1666565,63.24233246,0.0010986,4,1,492.6486206,69.49353027,0.047852,2.966666698,52.97333145,207.7873535,17.32950211,25,2021-12-14 14:45 +08:00,20.0,4,1.452730656,1.117928386
27.43899918,1000.599976,0.00293,0.0,30.99836922,61.96737671,0.0,466.2666626,63.19333267,0.0010987,5,1,491.015564,74.75922394,0.046875,3.066666603,52.75666809,207.702774,17.32818604,25,2021-12-14 14:50 +08:00,20.0,2,278.2663879,1.240376472
27.4489994,1000.649963,0.002929,0.0,30.04994202,123.5042419,0.0,466.3999939,63.21966553,0.0010376,6,1,477.5256958,84.50015259,0.047851,3.099999905,53.08333206,208.2861481,17.42942429,25,2021-12-14 14:55 +08:00,20.0,2,177.9842529,0.384990841
27.47500038,1000.400024,0.00293,0.0,29.30326462,217.616806,0.0,464.2000122,63.20366669,0.0010986,7,1,473.2944031,89.49183655,0.046875,3.066666603,53.10666656,191.653595,17.43148232,25,2021-12-14 15:00 +08:00,20.0,2,23.96941185,0.866407871
27.45310402,1000.299988,0.00293,0.0,29.10000038,441.0221558,0.0,463.3103333,63.30448151,0.0010986,7,1,470.70578,93.10003662,0.052735,3.310344934,52.8103447,198.393692,17.31459045,25,2021-12-14 15:05 +08:00,20.0,1,157.5080872,0.429947793
27.44214249,999.9033203,0.00293,0.0,29.59836388,835.3415527,0.0,459.6785583,63.37571335,0.0010987,7,1,474.4746094,93.50327301,0.05371,3.107142925,52.67856979,193.049469,17.31459045,25,2021-12-14 15:10 +08:00,20.0,3,109.082283,0.835419059
27.42066574,999.9000244,0.003418,0.0,29.99673843,320.1631165,0.0,461.4666748,63.50066757,0.0010375,7,1,479.0996094,89.39673615,0.052735,3.166666746,53.10333252,199.3376617,17.42430687,25,2021-12-14 15:15 +08:00,20.0,2,43.37501907,0.286850661
27.40233421,999.8016357,0.002929,0.0,29.99676323,228.4206848,0.0,460.7000122,63.59833145,0.0010987,7,1,482.6618042,84.28220367,0.052734,3.166666746,53.31999969,192.6510773,17.06776619,25,2021-12-14 15:20 +08:00,20.0,1,349.3432312,1.309936762
27.39466667,999.8016357,0.00293,0.0,30.0016346,205.8038635,0.0,465.1666565,63.6886673,0.0010986,7,1,481.5404358,82.7228775,0.053711,3.233333349,53.42666626,194.9636536,17.17896843,25,2021-12-14 15:25 +08:00,20.0,1,119.2086487,0.996597588
27.41366577,999.7999878,0.00293,0.0,30.10000038,302.8233948,0.0,466.4333191,63.67900085,0.0010986,7,1,480.5046692,83.60519409,0.052735,3.200000048,53.26666641,199.3927002,17.40211487,25,2021-12-14 15:30 +08:00,20.0,4,307.235199,0.913974464
27.41066742,999.6016235,0.002929,0.0,30.59672737,691.9776611,0.0,464.0333252,63.75400162,0.0010376,2,1,484.4803467,82.92127228,0.052734,3.033333302,53.33666611,200.6789703,17.29484367,25,2021-12-14 15:35 +08:00,20.0,2,228.4480133,0.38672784
27.43933296,999.5999756,0.00293,0.0,31.39675713,775.3404541,0.0,462.3666687,63.70500183,0.0010987,3,1,491.4512634,77.34864044,0.053711,3.333333254,53.37333298,207.3528748,17.17910576,25,2021-12-14 15:40 +08:00,20.0,2,286.2419739,0.703028381
27.3983326,999.5999756,0.003418,0.0,32.29508972,252.9716492,0.0,461.6333313,63.86766815,0.0010986,1,1,494.474823,72.65725708,0.052734,3.333333254,53.39333344,208.063446,17.2802639,25,2021-12-14 15:45 +08:00,20.0,1,338.1362305,1.2646209
27.4066658,999.5999756,0.00293,0.0,31.80162239,118.4381866,0.0,462.7999878,63.86266708,0.0010986,2,1,496.888092,74.95618439,0.052735,3.366666555,53.27999878,206.5756531,17.2802639,25,2021-12-14 15:50 +08:00,20.0,1,67.61198425,1.649226785
27.41655159,999.5999756,0.002929,0.0,31.5,135.9674072,0.0,464.0689697,63.87965393,0.0010376,3,1,491.9228821,74.39022827,0.053711,3.379310369,53.25862122,197.7509766,17.17923164,25,2021-12-14 15:55 +08:00,20.0,1,62.72142792,0.299124956
27.43357086,999.2999878,0.00293,0.0,31.10000038,99.95154572,0.0,463.3928528,63.85357285,0.0010987,4,1,491.106781,73.68869019,0.052734,3.107142925,52.54285812,210.17453,17.17923164,25,2021-12-14 16:00 +08:00,20.0,1,335.6346741,1.182409048
27.43066597,999.2999878,0.00293,0.0,30.89997101,110.9960327,0.0,464.8333435,63.97166824,0.0011596,4,1,487.350708,72.89980316,0.050781,3.166666746,53.5233345,204.0332794,17.42251968,25,2021-12-14 16:05 +08:00,20.0,2,73.9590683,0.429991513
27.42300034,999.2999878,0.002929,0.0,30.79999924,81.11360168,0.0,465.2333374,63.97066498,0.0011597,7,1,487.4726868,74.30000305,0.049805,3.466666698,53.25,205.4752197,17.41307449,25,2021-12-14 16:10 +08:00,20.0,4,18.60932922,0.289999992
27.4109993,999.3983765,0.00293,0.0,30.6032486,30.14620972,0.0,463.7666626,64.05366516,0.0012207,6,1,483.683136,75.29350281,0.050781,3.166666746,53.39666748,198.1644287,17.41487503,25,2021-12-14 16:15 +08:00,20.0,4,237.8603058,0.080559626
27.43933296,999.4000244,0.00293,0.0,30.49836349,51.8527565,0.0,465.2333374,63.95866776,0.0011597,6,1,484.8768311,76.08364105,0.049805,3.466666698,53.36666489,193.2088623,17.27267265,25,2021-12-14 16:20 +08:00,20.0,2,106.4416199,0.50474453
27.42266655,999.4000244,0.002929,0.0,30.29999924,71.00033569,0.0,463.6333313,64.04433441,0.0011596,6,1,482.4909363,76.59997559,0.050781,3.333333254,53.2733345,209.7635498,17.27267265,25,2021-12-14 16:25 +08:00,20.0,2,92.11703491,0.76996088
27.43033409,999.2999878,0.00293,0.0,30.0,106.9030914,0.0,462.0333252,64.00966644,0.0011597,7,1,482.068512,75.70645905,0.050781,3.266666651,53.3133316,195.6885529,17.27267265,25,2021-12-14 16:30 +08:00,20.0,1,346.5874634,1.71514082
27.43466759,999.2999878,0.002442,0.0,29.89999962,150.0,0.0,461.8333435,64.12533569,0.0011597,7,1,481.2850037,76.60002136,0.049805,3.433333397,53.18000031,203.0494843,17.27267265,25,2021-12-14 16:35 +08:00,20.0,1,332.6834717,0.879980564
27.43199921,999.1983643,0.002929,0.0,29.79999924,148.0489655,0.0,458.5,64.14233398,0.0011597,7,1,481.4946899,75.11305237,0.050781,3.5,53.04333496,194.7930298,17.39319611,25,2021-12-14 16:40 +08:00,20.0,1,38.5030632,0.340326428
27.45733261,999.1989136,0.00293,0.0,29.89999962,134.032196,0.0,460.1666565,64.15899658,0.0012207,6,1,482.2649841,74.40214539,0.049805,3.466666698,52.91666794,194.6130371,17.29358292,25,2021-12-14 16:45 +08:00,20.0,1,27.67387009,1.241628528
