air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
26.4343338,1005.099976,0.0,0.0,26.4999752,61.0007515,217.9400024,534.5,66.53932953,0.0,0,0,464.6951294,90.60019684,0.0,1.633333325,63.77666855,0.0,26.37200356,26.0,2021-09-07 07:50 +08:00,21.46666718,1,197.803833,1.070145011
26.4173336,1005.200012,0.0,0.0,26.39999962,57.9997673,218.1799927,535.7666626,66.45300293,0.0,0,0,464.10849,93.20001984,0.2,1.666666627,63.38999939,0.0,26.4794178,26.0,2021-09-07 07:55 +08:00,29.5,1,88.40480804,1.419956803
26.44799995,1005.200012,0.0,0.0,26.29999924,74.96760559,218.4633331,535.5,66.1969986,0.0,0,0,465.2755432,95.69675446,0.0,1.866666675,63.25,0.0,26.4794178,26.0,2021-09-07 08:00 +08:00,25.0,1,213.9877319,1.892429471
26.45793152,1005.299988,0.0,0.61909207,26.29999924,78.0,218.493103,529.1034546,66.03793335,0.0,0,0,465.0917664,95.5,0.0,1.689655185,63.29310226,119.9621658,25.88831711,26.0,2021-09-07 08:05 +08:00,45.79310226,1,170.3171997,1.140112996
26.52866745,1005.299988,0.0,1.70318002,26.29999924,80.0001297,219.2666626,526.5,65.82666779,0.0,0,0,465.0885315,97.10001373,0.0,2.033333302,63.12333298,119.9621658,19.08839607,26.0,2021-09-07 08:10 +08:00,287.2000122,1,147.6038818,0.980149269
26.56299973,1005.400024,0.0,1.28874125,26.20000076,75.0,219.293335,527.4000244,65.79199982,0.0,0,0,464.4953003,97.09999847,0.0,1.466666698,63.00999832,119.9524689,18.9811554,26.0,2021-09-07 08:15 +08:00,324.8666687,2,150.0947266,1.620027542
26.53933334,1005.400024,0.0,1.367795061,26.20000076,84.00046539,216.7899933,524.2000122,65.96233368,0.0,0,0,464.6983948,97.10001373,0.21,1.700000048,63.27666855,119.9779968,19.03152466,26.0,2021-09-07 08:20 +08:00,294.6333313,1,203.9931183,0.280312151
26.52566719,1005.599976,0.0,1.276338164,26.10000038,93.00053406,220.5966644,525.9333496,66.04433441,0.0,0,0,465.2820129,97.19999695,0.0,2.066666603,63.16333389,119.9785843,18.77718544,26.0,2021-09-07 08:25 +08:00,249.6000061,1,132.5031433,2.40997076
26.47571373,1005.700012,0.0,1.341605901,26.0,94.00033569,222.8428497,523.8571167,66.23963928,0.0,0,0,464.0995483,97.20001984,0.0,1.964285731,62.67142868,119.9785843,18.90225601,26.0,2021-09-07 08:30 +08:00,117.2857132,1,131.9013062,3.329935789
26.41500092,1005.700012,0.0,1.47059367,26.10000038,105.0072327,220.863327,522.666687,66.46766663,0.0,0,0,464.1116028,97.80000305,0.0,2.200000048,63.48666763,119.9785843,18.7866993,26.0,2021-09-07 08:35 +08:00,59.96666718,1,141.7936859,1.310172558
26.49833298,1005.700012,0.0,1.469689885,26.20000076,149.0003662,217.6766663,518.7666626,66.3033371,0.0,0,0,464.8918762,98.80000305,0.2,2.333333254,63.26333237,119.9785843,19.0102272,26.0,2021-09-07 08:40 +08:00,46.93333435,1,145.6011658,0.420013309
26.4343338,1005.599976,0.0,1.407208972,26.20000076,138.0006714,215.3399963,513.7333374,66.53533173,0.0,0,0,466.4977722,98.19999695,0.0,2.166666746,62.9066658,119.9785843,18.91107178,26.0,2021-09-07 08:45 +08:00,25.63333321,1,207.5998993,1.200066686
26.53433418,1005.700012,0.0,1.424565479,26.50000954,132.0003662,213.0333405,513.9333496,66.32766724,0.0,1,1,467.0909729,98.30001831,0.0,2.566666603,63.10333252,119.9785843,18.79484367,26.0,2021-09-07 08:50 +08:00,21.36666679,1,122.2035217,0.620145559
26.72448349,1005.700012,0.0,1.407968453,26.60000038,146.9999542,213.2758636,517.0,65.87896729,0.0,1,1,467.0844421,99.19999695,0.0,2.448275805,63.25862122,119.6669235,19.00754356,26.0,2021-09-07 08:55 +08:00,20.65517235,2,162.0002136,1.610026479
26.74466705,1005.801636,0.0,1.526090025,26.50162697,160.8372192,213.4700012,520.9000244,65.77899933,0.0,1,1,467.2875671,97.9065094,0.2,2.333333254,63.36000061,119.4616623,18.75462532,26.0,2021-09-07 09:00 +08:00,20.70000076,4,123.6832428,3.950536251
26.75799942,1005.800049,0.0,1.521373931,26.70000076,179.0010071,206.5066681,520.2000122,65.82099915,0.202,2,1,469.06427,97.0998764,0.0,2.233333349,63.35333252,120.9761047,18.75462532,26.0,2021-09-07 09:05 +08:00,21.16666603,1,149.4029694,0.300527483
26.81800079,1006.0,0.0,1.408313002,26.79999924,207.0012817,201.5200043,518.8666382,65.60199738,0.0,4,1,467.0944824,96.59999847,0.0,2.333333254,63.64333344,119.14431,18.86911964,26.0,2021-09-07 09:10 +08:00,21.0,2,137.6984253,2.279927731
26.64066696,1006.0,0.0,1.752392695,26.80002213,260.0007019,205.4366608,521.9666748,66.23233032,0.0,5,1,470.2928467,94.5,0.0,2.366666555,63.52000046,119.1894608,18.86911964,26.0,2021-09-07 09:15 +08:00,25.03333282,4,175.1142731,1.639999986
26.66500092,1006.200012,0.0,1.225384192,26.60000038,257.9999084,203.1535645,525.3571167,66.13143158,0.204,5,1,469.2932739,96.69999695,0.2,2.535714388,62.82857132,119.1894608,18.76442146,26.0,2021-09-07 09:20 +08:00,28.1785717,6,204.6001587,2.959979296
26.6989994,1006.200012,0.0,1.74882161,26.39999962,230.0003052,197.1533356,530.0333252,66.02166748,0.0,4,1,468.8934937,95.30000305,0.0,2.266666651,63.64666748,119.9798889,18.76349831,26.0,2021-09-07 09:25 +08:00,20.0,5,200.6025696,3.129892349
26.6906662,1006.200012,0.0,1.644467028,26.5,262.0021057,191.9299927,537.4000244,65.92433167,0.0,4,1,468.2939758,94.1001358,0.0,2.299999952,63.40999985,120.0292816,18.76349831,26.0,2021-09-07 09:30 +08:00,20.0,8,207.6003723,3.409664392
26.81433296,1006.200012,0.0,1.515257387,26.5,309.9303589,187.0333405,537.9333496,65.4956665,0.0,5,1,470.2731934,92.11591339,0.2,2.266666651,63.18000031,120.2241211,18.89757729,26.0,2021-09-07 09:35 +08:00,20.13333321,6,203.9896393,2.177512884
26.88966751,1006.099976,0.0,1.349592714,26.79999924,422.9832153,181.9833374,539.4333496,65.23000336,0.202,6,1,471.8831787,87.79988861,0.0,2.0,63.30666733,120.2465668,18.77044868,26.0,2021-09-07 09:40 +08:00,20.03333282,9,210.2740784,1.520184159
26.94499969,1006.099976,0.0,1.360011626,27.10000038,283.9998779,177.0833282,539.0333252,65.00733185,0.0,6,1,471.5120239,85.69999695,0.0,2.033333302,63.24000168,118.5049896,18.77044868,26.0,2021-09-07 09:45 +08:00,22.43333244,5,126.9001999,0.200065225
26.91551781,1006.200012,0.0,1.208127435,27.29999924,279.0324402,173.2793121,544.2069092,65.20344543,0.0,5,1,473.6927185,84.7805481,0.21,2.068965435,63.41379166,120.5054169,18.77044868,26.0,2021-09-07 09:50 +08:00,23.89655113,8,190.654541,1.234429479
26.92833328,1006.099976,0.201,1.259066413,26.8999939,311.0002747,170.386673,550.7333374,65.3156662,0.202,7,1,472.721283,88.8001709,0.0,2.200000048,63.39333344,120.2467651,18.88208199,26.0,2021-09-07 09:55 +08:00,27.03333282,5,205.3001099,3.350057125
26.89033318,1006.200012,0.0,1.24811073,26.70000076,297.0323792,168.0166626,555.0,65.54933167,0.0,7,1,472.6918945,94.47408295,0.0,2.133333445,63.24000168,119.9979477,18.88208199,26.0,2021-09-07 10:00 +08:00,29.33333397,7,200.7983856,3.402429581
26.8306675,1006.099976,0.0,1.410591363,26.60000038,357.9996643,167.0833282,553.4666748,65.73366547,0.0,6,1,472.2765198,96.20001221,0.2,2.533333302,63.20666504,120.1917877,18.88208199,26.0,2021-09-07 10:05 +08:00,30.10000038,7,159.1020203,1.430070758
26.85071373,1006.099976,0.0,1.306130712,26.60000038,462.9986572,165.2749939,548.2142944,65.61678314,0.0,7,1,470.7056885,92.7999115,0.0,2.535714388,62.68928528,120.1998596,18.78063202,26.0,2021-09-07 10:10 +08:00,29.3214283,6,197.4962769,2.58989954
26.71066666,1006.099976,0.0,1.330718541,26.59838486,484.5827942,162.5399933,543.9666748,65.86599731,0.202,7,1,473.0691223,91.09999847,0.0,2.733333349,63.01666641,120.1998596,18.78063202,26.0,2021-09-07 10:15 +08:00,20.0,7,202.3394318,2.907725334
26.68666649,1006.099976,0.0,1.178496789,26.69836998,422.2120361,160.6699982,539.8666382,65.9196701,0.0,7,1,472.8722229,89.48695374,0.2,2.566666603,63.09999847,120.1998596,18.78063202,26.0,2021-09-07 10:20 +08:00,20.0,5,213.1119232,1.980552077
26.69433403,1006.200012,0.0,1.276277598,27.00004387,528.986145,157.2200012,543.1333618,65.91166687,0.0,6,1,473.2919312,89.59992981,0.0,2.766666651,63.04666519,120.2263947,18.88445473,26.0,2021-09-07 10:25 +08:00,20.96666718,5,198.3933105,1.600118995
26.66300011,1006.200012,0.0,1.200626947,27.00000954,515.0023804,158.9833374,541.333313,66.14966583,0.0,7,1,476.6900024,88.90016937,0.2,2.633333445,62.99000168,120.2264099,18.99607849,26.0,2021-09-07 10:30 +08:00,110.0999985,5,205.8054047,2.639833212
26.68466759,1006.299988,0.0,1.133234788,27.39999962,539.9920044,168.5,541.9000244,67.36399841,0.202,7,1,476.6933594,88.10004425,0.0,3.033333302,63.06999969,120.4067841,18.7839222,26.0,2021-09-07 10:35 +08:00,98.40000153,9,209.5020294,2.65984869
26.80448341,1006.400024,0.0,1.537741173,27.70000076,476.0008545,180.7137909,543.3448486,69.51379395,0.0,9,1,476.8737488,89.09996033,0.0,2.896551609,63.22758484,120.4713211,18.7839222,26.0,2021-09-07 10:40 +08:00,76.65517426,6,213.0987396,0.840036869
26.96566582,1006.400024,0.0,1.483266011,27.70000076,621.9915771,149.1466675,545.0333252,69.53800201,0.0,9,1,480.643158,88.90010834,0.2,3.200000048,62.20333481,120.4723969,18.88585663,26.0,2021-09-07 10:45 +08:00,70.59999847,6,198.399704,1.070340633
27.04566574,1006.599976,0.0,1.131583197,27.54997635,390.4970703,143.4466705,545.5666504,69.52933502,0.201,8,1,478.8761292,91.65021515,0.0,3.299999952,62.00666809,120.470993,18.88585663,26.0,2021-09-07 10:50 +08:00,74.73332977,5,166.0561371,2.805212736
27.10700035,1006.599976,0.0,1.390996627,27.09998322,326.0099792,138.8200073,543.1333618,69.62166595,0.0,9,1,477.0898132,96.30011749,0.0,3.466666698,62.01666641,120.1291656,18.88585663,26.0,2021-09-07 10:55 +08:00,76.59999847,5,178.2040558,2.410061836
27.06166649,1006.400024,0.0,1.651992861,27.0,464.6934204,135.8000031,543.5,70.180336,0.0,8,1,474.69104,98.29354858,0.21,3.733333349,62.78333282,120.1291656,18.7565136,26.0,2021-09-07 11:00 +08:00,117.4666672,4,206.279129,3.055797338
26.98285675,1006.299988,0.0,1.381216847,27.20002747,417.9981384,134.3178558,544.5,70.79785919,0.0,7,1,474.6911316,97.29998016,0.0,4.107142925,61.66428757,120.5158081,18.87618065,26.0,2021-09-07 11:05 +08:00,53.2142868,5,185.1036987,1.629985332
27.04833412,1006.299988,0.0,1.646206927,27.39999962,449.0028381,133.0566711,546.2666626,70.90100098,0.203,6,1,476.2902832,96.20016479,0.2,4.699999809,62.8433342,120.5158081,18.98906136,26.0,2021-09-07 11:10 +08:00,51.83333206,6,203.7980804,2.629935026
27.07066727,1006.299988,0.0,1.125424049,27.5,445.0005188,132.8200073,544.8666382,71.18099976,0.0,6,1,475.4909668,96.29994965,0.0,4.766666889,62.65333176,109.1833801,17.88656616,26.0,2021-09-07 11:15 +08:00,55.0,6,207.4867249,2.379876137
27.12033272,1006.099976,0.0,1.440669958,27.70000076,428.0084534,132.8466644,550.5333252,71.34200287,0.0,7,1,476.2839355,96.19989014,0.0,5.033333302,62.22999954,119.4204559,19.20989799,26.0,2021-09-07 11:20 +08:00,52.86666489,6,160.0268097,1.040051937
27.14999962,1006.099976,0.0,1.691963515,27.90000725,529.9918213,132.5233307,555.9000244,71.56866455,0.0,9,1,477.6896667,92.80010986,0.2,5.0,62.07666779,117.0781326,18.98627663,26.0,2021-09-07 11:25 +08:00,55.73333359,3,176.6989899,2.339869261
27.1503334,1006.099976,0.0,1.546764295,27.49996376,540.010437,132.5133362,560.2999878,71.89033508,0.202,9,1,477.4897461,95.5002594,0.0,5.099999905,62.09666824,121.3517227,18.92543983,26.0,2021-09-07 11:30 +08:00,54.59999847,5,188.9054108,2.730062246
27.21482849,1006.099976,0.0,0.218342235,27.50000381,656.0012817,132.5137939,567.3103638,71.9796524,0.0,8,1,477.0965576,96.99997711,0.2,5.034482956,62.16206741,131.4261322,18.79878426,27.0,2021-09-07 11:35 +08:00,53.24137878,8,188.2008209,2.629979849
27.23999977,1005.900024,0.0,0.177510256,27.50003242,243.9974976,132.4433289,576.0333252,72.17433167,0.0,6,1,477.0835266,97.40007019,0.0,5.166666508,62.42666626,121.0106659,18.93277931,27.0,2021-09-07 11:40 +08:00,48.36666489,4,165.10849,1.469983339
27.21500015,1005.900024,0.0,0.192922027,26.99999619,76.99996948,132.3999939,586.5333252,72.78633118,0.202,6,1,475.0908508,93.80002594,0.0,5.900000095,63.5,121.0106659,18.60959244,27.0,2021-09-07 11:45 +08:00,51.73333359,3,181.1018677,2.719952822
27.21133423,1005.900024,0.0,0.13075347,26.79996872,88.99980164,132.5966644,594.5333252,73.02066803,0.0,7,1,472.2920227,93.49990845,0.21,5.666666508,62.11666489,118.9529953,18.60959244,27.0,2021-09-07 11:50 +08:00,50.46666718,7,209.906723,2.14993906
27.3139286,1005.799988,0.0,0.161969206,26.39999962,133.0084991,132.2250061,602.1785889,72.9375,0.0,7,1,470.29245,91.9002533,0.0,5.464285851,62.02857208,118.8972397,18.60959244,27.0,2021-09-07 11:55 +08:00,36.1071434,5,185.3210449,3.349299908
27.28300095,1005.89679,0.0,0.128640491,26.5,316.3807983,132.4799957,614.8666382,73.39433289,0.0,10,1,469.6800842,92.10651398,0.0,6.333333492,62.77000046,120.9144745,18.70957565,27.0,2021-09-07 12:00 +08:00,34.46666718,6,246.4295807,1.38745296
27.24966621,1005.799988,0.0,0.136188055,26.70000076,878.9290161,132.6333313,626.4000244,73.73799896,0.0,5,1,470.6991577,91.20001984,0.0,6.033333302,62.27999878,120.8326645,18.70957565,27.0,2021-09-07 12:05 +08:00,42.03333282,7,241.7931061,0.380422473
27.26366615,1005.799988,0.0,0.130920576,26.6000042,491.0176697,132.6000061,636.166687,73.88666534,0.0,5,1,472.8754272,92.40001678,0.0,5.966666698,62.35333252,120.8326645,18.81228065,27.0,2021-09-07 12:10 +08:00,45.03333282,5,187.0982819,1.879961371
27.3516674,1005.700012,0.0,0.128141422,27.09998322,543.0269775,132.5899963,644.9000244,73.75267029,0.0,5,1,474.8908691,88.70016479,0.0,6.033333302,62.33666611,120.8326645,18.81228065,27.0,2021-09-07 12:15 +08:00,48.90000153,5,228.5009613,1.610341549
27.30766678,1005.599976,0.0,0.118641565,27.0,779.0299683,132.5899963,658.666687,73.98999786,0.0,5,1,475.6903076,89.09977722,0.0,6.199999809,62.41999817,118.65242,18.70684433,27.0,2021-09-07 12:20 +08:00,53.56666565,7,190.8077087,1.220525026
27.30620766,1005.599976,0.0,0.156980235,27.20002365,1143.995972,132.5965576,669.8965454,74.09999847,0.0,6,1,475.6907043,87.8999176,0.0,6.482758522,62.29999924,118.65242,18.70684433,27.0,2021-09-07 12:25 +08:00,68.9310379,8,194.3992615,2.440097809
27.36466599,1005.299988,0.0,0.131476789,28.10000038,1045.991089,132.543335,674.5333252,73.9896698,0.0,6,1,478.4889832,84.30000305,0.0,6.400000095,62.24333191,120.6902008,18.81163025,27.0,2021-09-07 12:30 +08:00,73.3666687,6,226.2857361,1.490166306
27.39900017,1005.099976,0.0,0.128858748,28.39999962,1039.00061,132.5,686.4333496,73.944664,0.0,7,1,480.4885559,84.19997406,0.0,6.633333206,62.31999969,120.6902008,18.91386414,27.0,2021-09-07 12:35 +08:00,72.03333282,7,191.299057,3.829793453
27.3706665,1005.099976,0.0,0.152906159,28.20000076,1063.003906,132.5333405,694.4333496,74.12599945,0.0,7,1,480.2724609,82.40019989,0.0,6.599999905,62.4366684,120.6902008,18.81398964,27.0,2021-09-07 12:40 +08:00,73.06666565,6,221.5596161,1.099859357
27.41500092,1005.099976,0.0,0.117056923,28.10000801,379.0089111,132.4857178,699.4285889,74.03892517,0.0,6,1,479.289032,84.79975128,0.0,6.5,61.70714188,120.6902008,18.70389748,27.0,2021-09-07 12:45 +08:00,64.9642868,5,140.5051422,2.210010052
27.41699982,1004.799988,0.0,0.15502838,28.10000038,321.9985962,132.5066681,703.0,74.0676651,0.0,6,1,478.1893311,82.89987946,0.0,6.599999905,62.31666565,118.7025452,18.70389748,27.0,2021-09-07 12:50 +08:00,37.53333282,5,163.3027954,0.880161881
27.4343338,1004.799988,0.0,0.116745746,28.20000076,339.0010071,132.636673,707.5,74.07066345,0.0,6,1,478.0895386,82.60002136,0.0,6.433333397,62.36000061,120.7432861,18.70389748,27.0,2021-09-07 12:55 +08:00,49.79999924,8,203.1990967,1.380083919
27.42300034,1004.700012,0.0,0.120105959,27.80243874,469.2925415,132.593338,709.5666504,74.16466522,0.81,6,1,477.4735107,85.58657837,1.22,6.666666508,62.15333176,120.7432861,18.81936264,27.0,2021-09-07 13:00 +08:00,51.33333206,9,156.0623016,1.460979462
27.35899925,1004.599976,0.0,0.148183014,27.8999939,1140.000732,132.5399933,714.0,74.45600128,0.203,8,1,477.2897949,84.80002594,0.0,6.733333111,62.10333252,120.7432861,18.82126999,27.0,2021-09-07 13:05 +08:00,52.76666641,6,203.8004913,3.52004385
27.32666588,1004.400024,0.0,0.120203231,27.7000351,779.9898682,132.4499969,719.5999756,74.62000275,0.0,8,1,477.489563,86.20011139,0.2,6.900000095,62.29333496,120.7432861,18.82126999,27.0,2021-09-07 13:10 +08:00,56.63333511,6,194.8968048,2.949712276
27.38199997,1004.299988,0.0,0.137203219,28.5,1167.995239,132.4799957,729.1333618,74.50066376,0.0,8,1,477.6899109,83.69970703,0.0,7.099999905,62.45999908,120.7432861,18.82126999,27.0,2021-09-07 13:15 +08:00,64.30000305,6,212.8008881,2.859893322
27.3768959,1004.099976,0.0,0.15737009,28.69998741,1123.0,132.4965515,735.1034546,74.55000305,0.203,8,1,478.2895508,82.10003662,0.21,6.413793087,62.13448334,120.7432861,18.71989059,27.0,2021-09-07 13:20 +08:00,80.79310608,5,190.700943,2.980080605
27.35133362,1004.099976,0.0,0.116598338,28.99995613,1222.984619,132.5466614,737.8666382,74.63800049,0.0,8,1,479.8889465,80.50009918,0.0,6.266666889,62.08333206,120.742836,18.71989059,27.0,2021-09-07 13:25 +08:00,77.90000153,7,193.8037567,2.47999239
27.3793335,1003.900024,0.0,0.14838773,28.29999924,515.9952393,132.6266632,734.9666748,74.53399658,0.0,8,1,478.7041016,82.50002289,0.0,6.333333492,62.36333466,118.6673813,18.71989059,27.0,2021-09-07 13:30 +08:00,78.5,5,198.9001465,3.340009928
27.46166611,1003.900024,0.0,0.153902133,28.70004082,739.0613403,132.656662,737.8666382,74.3136673,0.202,7,1,477.9058533,82.49918365,0.2,6.366666794,62.14333344,118.6673813,18.71989059,27.0,2021-09-07 13:35 +08:00,76.90000153,8,126.616272,0.620159924
27.4642849,1003.799988,0.0,0.115936584,28.69992065,1144.998657,132.6928558,739.1071167,74.34321594,0.0,7,1,479.4889526,75.90034485,0.0,6.178571224,61.32143021,120.7288513,18.82846451,27.0,2021-09-07 13:40 +08:00,51.17856979,11,202.4037476,4.809698582
27.46133423,1003.799988,0.0,0.147769724,28.5,1171.991943,128.4900055,740.9666748,74.38700104,0.0,7,1,480.0888672,79.99979401,0.2,6.533333302,62.0933342,120.7288513,18.72829819,27.0,2021-09-07 13:45 +08:00,62.83333206,7,193.1017609,4.210000038
27.41200066,1003.799988,0.0,0.110571036,29.10002518,813.9769897,111.8899994,742.7000122,74.61000061,0.203,7,1,482.0749817,78.29990387,0.0,6.433333397,62.06999969,118.6398621,18.72829819,27.0,2021-09-07 13:50 +08:00,62.40000153,7,96.74266815,0.180554971
27.326334,1003.599976,0.0,0.14046133,28.49998665,517.9935913,111.9233322,744.4333496,74.93266296,0.0,8,1,480.868866,79.90000916,0.0,6.333333492,62.11666489,118.6055679,18.84218216,27.0,2021-09-07 13:55 +08:00,66.1333313,10,204.2998047,3.31996274
27.26633263,1003.599976,0.0,0.146054671,28.49676895,347.1951904,111.9466629,744.3666382,75.19966888,0.0,11,1,478.6811829,78.42099762,0.21,6.466666698,62.05333328,120.6033401,18.73352242,27.0,2021-09-07 14:00 +08:00,63.09999847,4,122.7830963,0.38792789
27.4046669,1003.599976,0.0,0.120057246,28.40001106,358.0074463,111.9400024,739.5333252,74.74099731,0.203,11,1,478.0895996,77.39994049,0.0,6.366666794,62.15999985,120.6033401,18.833395,27.0,2021-09-07 14:05 +08:00,64.8666687,8,202.5996246,2.95972991
27.34137917,1003.400024,0.0,0.117016042,28.70000076,568.9978638,111.896553,737.2758789,74.94999695,0.0,11,1,478.4896545,73.10006714,0.2,6.241379261,62.28620529,120.6033401,18.833395,27.0,2021-09-07 14:10 +08:00,69.96551514,9,237.0855103,0.470059961
27.33933258,1003.299988,0.0,0.114883216,29.0,516.0004272,111.8766632,735.5333252,75.03133392,0.0,13,1,480.8883667,69.30001068,0.0,6.133333206,62.27000046,120.6033401,18.62123299,27.0,2021-09-07 14:15 +08:00,70.03333282,6,251.1987152,1.97997272
27.32666588,1003.099976,0.0,0.116077683,29.5,511.0371399,111.953331,739.1333618,75.11133575,0.203,13,1,481.2883301,67.79986572,0.0,6.066666603,62.02666855,120.603096,18.62124443,27.0,2021-09-07 14:20 +08:00,68.93333435,10,212.1020813,1.400072217
27.32999992,1003.099976,0.0,0.114021813,29.60001183,403.9954529,111.9266663,741.5,75.15567017,0.0,12,1,481.888092,66.39996338,0.2,6.900000095,62.04999924,120.4618988,18.72315025,27.0,2021-09-07 14:25 +08:00,73.43333435,9,254.8926544,0.970007002
27.37964249,1003.0,0.0,0.083823173,29.60000038,448.9955139,111.9714279,743.5,75.02500153,0.0,12,1,483.2872009,66.50006104,0.0,5.857142925,61.31071472,120.4618988,18.84684944,27.0,2021-09-07 14:30 +08:00,52.4642868,9,165.4107513,1.030010939
27.36566734,1002.799988,0.0,0.114422984,29.30002213,392.0053711,111.7799988,746.7000122,75.09999847,0.203,12,1,482.0878906,68.09981537,0.2,5.933333397,62.33000183,118.4521332,18.84684944,27.0,2021-09-07 14:35 +08:00,56.03333282,5,232.2962494,0.320158571
27.38633347,1002.599976,0.0,0.117292568,29.09999275,391.0014038,111.8000031,747.7333374,75.07866669,0.0,12,1,482.6876221,67.30001831,0.0,5.833333492,62.19333267,118.4295959,18.84684944,26.99991608,2021-09-07 14:40 +08:00,62.09999847,7,223.9980164,2.539930105
27.3220005,1002.5,0.0,0.254391994,29.0,345.0229492,111.8066635,747.6333618,75.34933472,0.0,11,1,482.9892883,68.79987335,0.21,6.066666603,62.11000061,117.3684998,18.74748421,26.0,2021-09-07 14:45 +08:00,65.3666687,7,216.7038879,1.679718614
27.31266594,1002.5,0.0,0.779562239,29.1000061,1032.995605,111.7733307,752.7333374,75.44566345,0.203,11,1,482.4876709,66.2000351,0.0,5.866666794,62.36000061,116.3143005,18.98331642,26.0,2021-09-07 14:50 +08:00,65.1333313,10,181.9977264,2.719913721
27.30533409,1002.299927,0.0,0.991869695,29.70000076,909.9950562,111.7666702,755.166687,75.51433563,0.0,11,1,484.2869263,64.10019684,0.0,6.433333397,62.14666748,120.6910706,18.98331642,26.0,2021-09-07 14:55 +08:00,66.0,9,207.0922852,0.600054979
27.2753334,1002.099976,0.0,0.980739685,30.10002708,753.9915161,111.7666702,756.0,75.63566589,0.0,9,1,486.4870605,62.19971085,0.2,6.199999809,62.42666626,120.5692215,18.87215805,26.0,2021-09-07 15:00 +08:00,69.5,5,253.810318,1.939790606
27.31655121,1002.0,0.0,0.924208066,30.5,730.0077515,111.6482773,756.5516968,75.54620361,0.202,11,1,487.8856201,59.89985657,0.0,6.413793087,61.97241211,122.4534225,18.8721447,26.0,2021-09-07 15:05 +08:00,69.58620453,9,233.9993439,0.070075959
27.32500076,1002.0,0.0,0.466805909,30.40000153,591.0020142,111.5766678,755.5333252,75.53733063,0.0,11,1,487.285675,58.49999237,0.21,6.133333206,62.04000092,122.453392,18.76618958,26.0,2021-09-07 15:10 +08:00,70.16666412,9,194.0019989,2.009985209
27.32466698,1001.799988,0.0,0.289393422,30.49806976,824.9517212,111.5366669,754.6333618,75.53666687,0.0,11,1,489.2849121,57.61834335,0.2,6.233333111,62.0233345,120.4280472,18.76618958,26.0,2021-09-07 15:15 +08:00,68.16666412,7,284.4812927,1.773821115
27.30464363,1001.799988,0.0,0.460114411,30.50001907,771.9974365,111.5500031,752.3571167,75.66357422,0.204,11,1,488.8852234,55.70029449,0.0,6.107142925,61.65714264,118.4435425,18.865448,26.0,2021-09-07 15:20 +08:00,58.3571434,11,291.2106934,3.419423342
27.32066727,1001.799988,0.0,0.494736125,31.09998703,742.9993286,111.3899994,748.0,75.67099762,0.0,11,1,490.0844727,54.00008011,0.2,6.099999905,62.08666611,120.4465714,18.86545181,26.0,2021-09-07 15:25 +08:00,47.36666489,8,269.2998352,2.599925995
27.30533409,1001.599976,0.0,0.531793548,31.20000076,718.0,111.3933334,748.333313,75.80400085,0.0,11,1,489.8846436,55.19989014,0.0,5.933333397,62.04666519,120.4465714,18.77581215,26.0,2021-09-07 15:30 +08:00,57.53333282,12,34.32154846,0.170094952
27.298666,1001.599976,0.0,0.495160096,31.70000076,699.0,111.2333298,746.166687,75.89966583,0.201,12,1,491.28479,52.90018845,0.21,6.099999905,62.49000168,120.4465714,18.87674522,26.0,2021-09-07 15:35 +08:00,60.5,9,193.8164368,0.570151567
27.28266716,1001.599976,0.0,0.373118102,31.50001907,681.0001831,111.5199966,748.5999756,76.06632996,0.0,13,1,494.6825256,54.59988785,0.0,6.633333206,62.13666534,120.4465714,18.87673569,26.0,2021-09-07 15:40 +08:00,57.90000153,7,298.0941162,0.47011292
27.28766632,1001.599976,0.0,0.359691175,31.49997902,667.9991455,111.503334,744.0999756,76.09233093,0.0,13,1,491.8839111,52.40021896,0.2,6.466666698,62.11000061,120.4461441,18.89817238,26.0,2021-09-07 15:45 +08:00,58.59999847,6,224.908844,1.89996314
27.25066757,1001.400024,0.2,0.468388451,31.70000076,651.0001831,111.503334,733.666687,76.34300232,0.2,10,1,492.0837402,53.99992371,0.0,6.233333111,61.97999954,116.4649811,18.89817238,26.0,2021-09-07 15:50 +08:00,56.66666794,4,257.3000793,0.270115137
