air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
29.11700058,1001.200012,0.016723,2.050913222,29.60000038,91.05593872,0.0,503.3666687,61.42666626,0.033692,9,1,479.8627625,78.10559082,0.050293,3.0,49.72000122,112.4265823,18.9261837,26.0,2021-09-16 16:15 +08:00,149.3666687,5,106.0353775,1.02655828
29.11700058,1001.200012,0.016602,2.422069518,29.60000038,80.03236389,0.0,504.4333191,61.39966583,0.033691,9,1,477.6938782,77.89514923,0.050781,3.099999905,49.88000107,118.7955246,18.87795448,26.0,2021-09-16 16:20 +08:00,148.5333405,4,100.8262253,2.153041363
29.1079998,1001.299988,0.016724,2.450517034,29.60000038,77.03262329,0.0,504.3999939,61.48333359,0.033203,6,1,477.7127991,78.80000305,0.050781,3.066666603,50.08000183,121.0194092,18.98870659,26.0,2021-09-16 16:25 +08:00,152.3333282,4,112.4559631,1.362170696
29.08866692,1001.299988,0.016723,2.425411305,29.3016243,112.821312,0.0,500.8999939,61.77566528,0.033692,6,1,477.8961792,78.20324707,0.050781,3.266666651,49.52666855,119.0046158,18.98870659,26.0,2021-09-16 16:30 +08:00,140.3333282,2,100.6514053,1.826426268
29.08857155,1001.099976,0.016602,2.664269655,29.39999962,303.9344788,0.0,498.7142944,61.89535904,0.033691,5,1,479.8789063,77.29673004,0.050293,3.642857075,49.15714264,119.0046158,19.02027321,26.0,2021-09-16 16:35 +08:00,125.6785736,6,128.2214813,1.996233344
29.07533264,1001.099976,0.016723,2.413270826,29.89789581,492.0315552,0.0,501.8999939,61.9066658,0.033203,6,1,480.8818359,75.20630646,0.050781,3.166666746,48.95333481,123.0101395,18.7812767,26.0,2021-09-16 16:40 +08:00,139.0,4,108.3390121,3.678013086
29.08733368,1001.198425,0.016602,2.285001414,30.20000076,464.0484924,0.0,501.0666809,61.70000076,0.033692,5,1,483.1100769,73.51454926,0.050782,3.133333445,49.27000046,121.0282745,19.00294304,26.0,2021-09-16 16:45 +08:00,144.6000061,4,112.6731796,2.050299406
29.1293335,1001.200012,0.016724,2.1140278,30.60000038,427.2609558,0.0,502.1000061,61.49033356,0.033691,5,1,489.2554321,69.03914642,0.050781,3.133333445,49.37333298,119.0701981,18.89006615,26.0,2021-09-16 16:50 +08:00,155.1000061,5,130.6444244,2.830590248
29.16200066,1001.200012,0.016601,2.220796694,30.99838066,198.2753296,0.0,491.6000061,61.16600037,0.033203,6,1,489.6813354,67.3259201,0.050293,2.833333254,49.16999817,119.0701981,18.78890419,26.0,2021-09-16 16:55 +08:00,162.8999939,4,112.0287323,1.094211102
29.13199997,1001.200012,0.016724,2.158103216,30.79999924,209.0,0.0,495.5666809,61.40366745,0.033692,5,1,486.9087524,67.68691254,0.050781,3.366666555,49.54333496,121.070549,18.95469666,26.0,2021-09-16 17:00 +08:00,162.1333313,6,107.8635941,1.976359606
29.09965515,1001.099976,0.016723,2.06995605,30.50162315,188.2596588,0.0,497.6896667,61.6544838,0.016601,6,1,486.4859619,67.60811615,0.033203,3.068965435,49.32069016,121.0047379,18.9617672,26.0,2021-09-16 17:05 +08:00,148.6896515,4,121.1448212,3.838214636
29.11499977,1001.200012,0.016724,1.95594064,30.70000076,106.4526672,0.0,497.8333435,61.4956665,0.01709,6,1,483.68396,67.99030304,0.033692,3.099999905,49.41666794,121.0047379,18.9824276,26.0,2021-09-16 17:10 +08:00,159.7333374,5,124.8898315,1.085196733
29.06166649,1001.200012,0.016846,2.232997939,30.5,270.0097351,0.0,499.5666809,61.64166641,0.016601,6,1,482.5202026,69.24999237,0.033203,3.200000048,49.76666641,121.0047379,18.85717201,26.0,2021-09-16 17:15 +08:00,144.6999969,5,107.9980774,2.705101967
29.07533264,1001.099976,0.016723,2.240321211,30.40163803,306.4605408,0.0,498.2000122,61.59833145,0.016602,6,1,484.8569946,71.78526306,0.033691,3.200000048,49.24666595,121.0047379,18.85717201,26.0,2021-09-16 17:20 +08:00,142.0666656,5,106.6181107,2.925588131
29.10642815,1001.099976,0.016724,1.788887146,30.39999962,293.1299744,0.0,493.1071472,61.26499939,0.016602,6,1,487.2496338,71.99024963,0.033203,3.035714388,48.8928566,121.0047379,18.95620155,26.0,2021-09-16 17:25 +08:00,137.9642792,4,97.91624451,1.312906265
29.05699921,1001.099976,0.016724,2.503313778,30.39999962,231.1130524,0.0,491.9333191,61.56600189,0.017089,6,1,487.4856567,70.07738495,0.033692,2.966666698,49.25999832,118.9967728,18.82432556,26.0,2021-09-16 17:30 +08:00,140.8333282,6,81.40215302,3.256123781
29.04833412,1001.099976,0.016723,1.785103817,30.39999962,224.0487823,0.0,496.2333374,61.62166595,0.016602,6,1,485.2930603,70.87723541,0.033203,2.933333397,49.13000107,118.9967728,18.69952011,26.0,2021-09-16 17:35 +08:00,142.8666687,4,95.71226501,3.720485926
29.05533409,1000.900024,0.016724,2.135332398,30.39999962,218.021759,0.0,492.5333252,61.58466721,0.016602,5,1,485.2962646,71.09564972,0.033203,3.066666603,49.76666641,118.9967728,18.95685387,26.0,2021-09-16 17:40 +08:00,139.8000031,5,121.9226532,2.695222378
29.07799911,1000.900024,0.016846,2.323359669,30.596735,190.0163269,0.0,488.3999939,61.53366852,0.016601,5,1,486.5022888,71.40000153,0.033691,3.0,49.16333389,118.9967728,18.95685387,26.0,2021-09-16 17:45 +08:00,141.6666718,4,92.39756012,1.847061038
29.02366638,1000.900024,0.016723,2.319442433,30.80162239,163.1622925,0.0,487.4333191,61.62099838,0.01709,4,1,487.385498,69.40000153,0.033204,2.866666555,49.28333282,118.9967728,18.8480854,26.0,2021-09-16 17:50 +08:00,134.4333344,4,136.799942,2.218315363
29.0120697,1000.900024,0.016724,2.305199706,30.70000076,143.0326843,0.0,485.3448181,61.72275925,0.016602,5,1,486.7250671,70.10163116,0.033691,3.034482718,49.06206894,118.9967728,18.98659325,26.0,2021-09-16 17:55 +08:00,145.2413788,4,87.17729187,1.309019327
28.99500084,1000.903259,0.016723,2.600746904,30.70000076,122.1624527,0.0,487.1000061,61.73099899,0.016601,5,1,486.4924622,70.50487518,0.033203,2.900000095,48.95333481,121.1000137,18.85470772,26.0,2021-09-16 18:00 +08:00,133.8000031,6,95.02111816,2.454494953
29.00166702,1000.900024,0.016724,2.399384818,30.79999924,97.08180237,0.0,482.6000061,61.72200012,0.102051,4,1,487.9017944,71.58690643,0.033692,2.966666698,48.96333313,121.1347427,18.9323864,26.0,2021-09-16 18:05 +08:00,132.7333374,4,109.3177948,2.029672861
28.98200035,1000.900024,0.016602,1.948642205,30.6983757,65.03249359,0.0,477.3999939,61.79166794,0.102051,3,1,484.4868774,71.59999847,0.033691,2.900000095,49.06999969,121.1347427,19.01827431,26.0,2021-09-16 18:10 +08:00,128.2333374,4,7.70614624,0.062419258
28.96699905,1001.099976,0.016723,3.35346293,30.5,53.08180237,0.0,478.2000122,61.85300064,0.10205,3,1,485.7092896,72.28691101,0.03418,2.966666698,49.34000015,125.2441559,18.85507202,26.0,2021-09-16 18:15 +08:00,122.7666702,3,89.90100861,1.208671093
28.96928596,1001.198364,0.016602,3.237919498,30.00162888,24.01629448,0.0,484.0357056,61.84321594,0.102051,3,1,483.0809631,73.7902298,0.033691,2.678571463,48.7142868,121.141922,18.76739693,26.0,2021-09-16 18:20 +08:00,111.0357132,5,102.309166,3.125498533
28.94333267,1001.099976,0.016723,3.445829223,29.89997482,19.99975014,0.0,479.1333313,61.93000031,0.102051,3,1,479.6954346,74.59989929,0.033691,2.900000095,49.06999969,121.141922,18.76739883,26.0,2021-09-16 18:25 +08:00,117.0999985,2,88.90505219,1.910027504
28.9386673,1001.099976,0.016724,3.423971477,29.79999924,16.01629448,0.0,486.0666809,62.03333282,0.102539,3,1,478.0732422,74.79348755,0.033692,2.866666555,49.11333466,121.1949539,18.6357708,26.0,2021-09-16 18:30 +08:00,108.6999969,7,73.38653564,1.171689749
28.95933342,1001.099976,0.016602,1.093441532,29.60000038,11.99975014,0.0,487.6666565,62.01933289,0.102051,1,1,476.296875,75.40000153,0.033691,2.900000095,49.34999847,119.150238,20.95348358,26.0,2021-09-16 18:35 +08:00,108.8333359,4,62.20375061,1.539964914
28.99266624,1001.099976,0.016723,0.0,29.5,9.016310692,0.0,483.2666626,62.01333237,0.102051,1,1,475.4971924,76.69184113,0.033692,2.766666651,49.0933342,119.150238,24.75605774,26.0,2021-09-16 18:40 +08:00,114.5,4,110.2966156,2.771619081
29.00066757,1001.200012,0.016602,0.0,29.39999962,7.0,0.0,485.0666809,62.04899979,0.10205,1,1,475.4744873,77.80000305,0.034179,2.933333397,49.04333496,0.0,24.99042702,26.0,2021-09-16 18:45 +08:00,109.2333298,4,101.2950668,2.229868174
29.03344917,1001.200012,0.016724,0.0,29.29999924,4.499912739,0.0,484.2069092,61.93999863,0.102051,1,1,474.4975281,78.15002441,0.033692,2.931034565,49.04482651,0.0,24.86927986,26.0,2021-09-16 18:50 +08:00,108.0,3,49.69137955,1.089919567
29.02366638,1001.299988,0.016601,0.0,29.29999924,3.0,0.0,483.2000122,61.9679985,0.102051,1,1,474.6845398,78.30000305,0.033691,2.866666555,49.26333237,0.0,24.65135574,26.0,2021-09-16 18:55 +08:00,111.0,3,91.10358429,1.469902754
29.01499939,1001.400024,0.016724,0.0,29.29999924,1.499925017,0.0,481.8999939,62.08200073,0.102051,1,1,473.6946411,79.0,0.033692,2.933333397,49.04999924,0.0,24.65135574,26.0,2021-09-16 19:00 +08:00,101.0999985,5,93.6506958,1.925002217
29.02266693,1001.400024,0.033813,0.0,29.20000076,0.0,0.0,482.5,62.08599854,0.084472,1,1,473.3111267,79.30003357,0.033203,2.933333397,49.26666641,0.0,24.55190659,26.0,2021-09-16 19:05 +08:00,99.06666565,4,75.99948883,1.649925113
29.00714302,1001.599976,0.033814,0.0,29.10000038,0.0,0.0,482.6428528,62.125,0.084473,1,1,475.0682678,80.29677582,0.033691,3.0,49.0357132,0.0,24.55190659,26.0,2021-09-16 19:10 +08:00,89.5357132,5,85.16663361,1.734670162
29.00933266,1001.599976,0.033935,0.0,29.0,0.0,0.0,479.7333374,62.06299973,0.084473,1,1,474.0782166,81.50003815,0.033203,3.066666603,49.17666626,0.0,24.65296173,26.0,2021-09-16 19:15 +08:00,98.53333282,5,91.10232544,0.860053599
29.01633263,1001.700012,0.033814,0.0,28.89999962,0.0,0.0,477.3666687,62.07466507,0.084472,1,1,473.0917358,81.80000305,0.033692,3.133333445,49.0633316,0.0,24.75560951,26.0,2021-09-16 19:20 +08:00,103.6666641,4,103.2142258,1.307606339
29.0316658,1001.700012,0.033813,0.0,28.89999008,0.0,0.0,476.2999878,62.0929985,0.084473,1,1,471.9217834,82.30002594,0.033203,3.066666603,49.00999832,0.0,24.75729752,26.0,2021-09-16 19:25 +08:00,106.8666687,3,99.3978653,1.879880071
29.03033257,1001.700012,0.033814,0.0,28.79999924,0.0,0.0,473.2666626,62.13199997,0.084961,1,1,472.4984436,82.79512787,0.033691,3.533333302,49.09666824,0.0,24.85693932,26.0,2021-09-16 19:30 +08:00,103.0999985,7,97.2666626,0.481951237
29.06166649,1001.700012,0.033813,0.0,28.79999924,0.0,0.0,473.3666687,62.0826683,0.084473,2,1,471.7217407,83.09999847,0.033203,3.266666651,49.0633316,0.0,24.95824432,26.0,2021-09-16 19:35 +08:00,100.4000015,5,103.4999542,3.579991817
29.10034561,1001.900024,0.033814,0.0,28.79999924,0.0,0.0,475.758606,61.99793243,0.084472,2,1,471.8922119,83.00325775,0.033203,3.896551609,48.95862198,0.0,24.95824432,26.0,2021-09-16 19:40 +08:00,104.3448257,6,111.4467697,2.373884916
29.12400055,1001.900024,0.033935,0.0,28.79999924,0.0,0.0,478.7000122,61.9640007,0.084473,2,1,471.7116089,82.79994965,0.033692,4.400000095,49.29000092,0.0,25.05960464,26.0,2021-09-16 19:45 +08:00,106.6333313,2,81.00335693,1.969970703
29.13599968,1002.099976,0.033814,0.0,28.79999924,0.0,0.0,476.2999878,61.93133163,0.084473,2,1,472.8885193,81.80000305,0.033203,3.333333254,48.89333344,0.0,25.05960464,26.0,2021-09-16 19:50 +08:00,108.3666687,5,95.34716034,2.344470739
29.15451622,1002.200012,0.033813,0.0,28.79999924,0.0,0.0,478.8064575,61.9164505,0.084472,2,1,473.0562134,81.90000153,0.033691,3.548387051,49.27096939,0.0,25.15985107,26.0,2021-09-16 19:55 +08:00,107.7741928,3,122.3988495,2.140205145
29.10750008,1002.200012,0.033814,0.0,28.79999924,0.0,0.0,478.5357056,62.05142975,0.084473,2,1,471.5087891,82.29837036,0.033203,3.0,48.97857285,0.0,25.15985107,26.0,2021-09-16 20:00 +08:00,100.8214264,4,96.63012695,2.077290535
29.10033417,1002.200012,0.033447,0.0,28.79999924,0.0,0.0,473.2666626,62.09799957,0.085449,2,1,471.1022034,82.69994354,0.033692,2.799999952,49.10333252,0.0,25.15985107,26.0,2021-09-16 20:05 +08:00,101.0666656,2,54.11327362,1.280259967
29.09199905,1002.200012,0.033569,0.0,28.60000038,0.0,0.0,472.4666748,62.11733246,0.085449,2,1,472.0921021,83.1934433,0.033691,3.466666698,49.44666672,0.0,25.15985107,26.0,2021-09-16 20:10 +08:00,102.0999985,2,90.49954987,1.860000014
29.07766724,1002.400024,0.033447,0.0,28.60000038,0.0,0.0,470.6000061,62.18399811,0.08545,2,1,471.0990295,83.30000305,0.033203,3.166666746,49.11999893,0.0,25.15985107,26.0,2021-09-16 20:15 +08:00,97.5,3,95.30111694,1.79998827
29.05366707,1002.400024,0.03357,0.0,28.60000038,0.0,0.0,476.3999939,62.2519989,0.085449,2,1,472.6854248,83.40000153,0.033692,2.866666555,49.28666687,0.0,25.15985107,26.0,2021-09-16 20:20 +08:00,95.83333588,3,70.91363525,1.011316895
29.08233261,1002.599976,0.033447,0.0,28.60000038,0.0,0.0,471.6666565,62.18266678,0.085449,2,1,471.5119019,83.19999695,0.033691,2.833333254,49.04333496,0.0,25.26043892,26.0,2021-09-16 20:25 +08:00,94.3666687,3,82.24056244,0.748962045
29.12433243,1002.599976,0.033569,0.0,28.60000038,0.0,0.0,473.4666748,62.13299942,0.085449,0,0,472.4657593,83.0,0.033692,3.266666651,49.25,0.0,25.26043892,26.0,2021-09-16 20:30 +08:00,89.06666565,3,96.48719788,1.063920617
29.17310333,1002.599976,0.033448,0.0,28.60000038,0.0,0.0,472.9310303,62.1158638,0.084961,0,0,471.495636,83.5,0.033203,3.103448391,49.19310379,0.0,25.26043892,26.0,2021-09-16 20:35 +08:00,89.79310608,4,68.60395813,0.690067947
29.21333313,1002.700012,0.033447,0.0,28.50161934,0.0,0.0,469.6666565,62.14066696,0.085449,0,0,471.3312683,83.80000305,0.033691,2.966666698,49.15333176,0.0,25.26043892,26.0,2021-09-16 20:40 +08:00,93.1333313,2,95.6958847,1.182224274
29.22933388,1002.700012,0.033569,0.0,28.5,0.0,0.0,468.7000122,62.14233398,0.08545,0,0,458.2967224,83.99674225,0.033692,2.933333397,49.66999817,0.0,25.26043892,26.0,2021-09-16 20:45 +08:00,94.3666687,3,110.1631317,3.503663063
29.22866631,1002.900024,0.033448,0.0,28.5,0.0,0.0,465.1000061,62.19333267,0.085449,1,1,471.5053406,83.69999695,0.033691,2.766666651,49.36666489,0.0,25.26043892,26.0,2021-09-16 20:50 +08:00,96.33333588,4,102.6756821,1.267509222
29.21500015,1002.900024,0.033569,0.0,28.5,0.0,0.0,466.8571472,62.23464203,0.085449,1,1,470.6992188,83.80000305,0.033203,2.535714388,49.42499924,0.0,25.36081886,26.0,2021-09-16 20:55 +08:00,91.9642868,3,69.8065567,0.727429986
29.18774223,1002.900024,0.033447,0.0,28.5,0.0,0.0,463.4838562,62.34322739,0.085449,0,0,470.7090759,84.0,0.033691,2.774193525,49.66451645,0.0,25.36081886,26.0,2021-09-16 21:00 +08:00,102.2258072,2,99.97071838,1.781869769
29.16433334,1002.900024,0.0,0.0,28.5,0.0,0.0,467.3999939,62.39066696,0.0,0,0,471.0925293,84.19999695,0.016602,2.566666603,49.2266655,0.0,25.36081886,26.0,2021-09-16 21:05 +08:00,102.8000031,2,83.19365692,0.492433906
29.13633347,1003.099976,0.0,0.0,28.5,0.0,0.0,470.0333252,62.49166489,0.0,0,0,472.8494873,84.5,0.016602,2.633333445,49.87333298,0.0,25.45887947,26.0,2021-09-16 21:10 +08:00,100.3666687,3,69.27346802,1.616256118
29.1313324,1003.099976,0.0,0.0,28.5,0.0,0.0,467.1666565,62.59600067,0.0,0,0,472.8853149,84.80000305,0.017089,2.833333254,49.48333359,0.0,25.46050262,26.0,2021-09-16 21:15 +08:00,97.93333435,1,61.95215988,0.639700472
29.12833405,1003.200012,0.0,0.0,28.5,0.0,0.0,467.5333252,62.61466599,0.0,0,0,470.6699219,84.5,0.016602,3.233333349,49.49666595,0.0,25.35188293,26.0,2021-09-16 21:20 +08:00,98.19999695,1,47.58046341,1.126093149
29.12275887,1003.39679,0.0,0.0,28.5,0.0,0.0,463.4137878,62.62068939,0.0,0,0,470.7023926,84.79515076,0.016602,2.758620739,49.6655159,0.0,25.35188293,26.0,2021-09-16 21:25 +08:00,99.82758331,3,44.87322998,1.525610924
29.14633369,1003.400024,0.0,0.0,28.5,0.0,0.0,462.5333252,62.57933426,0.0,0,0,470.6861572,85.19673157,0.016601,2.866666555,49.37333298,0.0,25.35188293,26.0,2021-09-16 21:30 +08:00,100.4000015,2,92.50589752,1.401957273
29.1566658,1003.400024,0.0,0.0,28.39999962,0.0,0.0,463.3666687,62.59000015,0.0,0,0,471.2762451,85.69675446,0.016602,3.066666603,50.00999832,0.0,25.35188293,26.0,2021-09-16 21:35 +08:00,98.0,2,6.856464386,0.230083406
29.14433289,1003.599976,0.0,0.0,28.39999962,0.0,0.0,467.7333374,62.66533279,0.0,0,0,470.8991394,85.69999695,0.016601,2.966666698,49.52666855,0.0,25.35188293,26.0,2021-09-16 21:40 +08:00,99.59999847,3,90.39951324,1.379994154
29.17678642,1003.700012,0.0,0.0,28.39999962,0.0,0.0,468.1428528,62.70678711,0.0,0,0,470.2928467,85.5,0.01709,3.035714388,49.77500153,0.0,25.35188293,26.0,2021-09-16 21:45 +08:00,91.9642868,2,101.8918457,1.899512172
29.13612938,1003.900024,0.0,0.0,28.39999962,0.0,0.0,468.7419434,62.73161316,0.0,0,0,470.2993164,85.70001984,0.016602,3.032258034,50.05806351,0.0,25.35188293,26.0,2021-09-16 21:50 +08:00,100.8709641,2,115.3888245,0.64011246
29.13387108,1003.900024,0.0,0.0,28.39999962,0.0,0.0,464.9032288,62.75032425,0.0,0,0,471.2761536,85.70162201,0.016601,3.032258034,50.11935425,0.0,25.35188293,26.0,2021-09-16 21:55 +08:00,96.93548584,2,67.68447876,0.745283902
29.11533356,1004.099976,0.0,0.0,28.39999962,0.0,0.0,461.1000061,62.89099884,0.0,0,0,470.7056274,85.70161438,0.016602,2.799999952,49.79333496,0.0,25.45094872,26.0,2021-09-16 22:00 +08:00,97.59999847,2,73.16641998,1.2171278
29.0564518,1004.099976,0.0,0.0,28.39999962,0.0,0.0,465.6451721,63.0903244,0.0,0,0,471.4825745,85.19999695,0.016601,2.677419424,49.94515991,0.0,25.55374718,26.0,2021-09-16 22:05 +08:00,101.1935501,2,95.76461792,0.847666204
29.02099991,1004.200012,0.0,0.0,28.39999962,0.0,0.0,463.7999878,63.1590004,0.0,0,0,471.2794495,85.80000305,0.01709,2.900000095,50.03666687,0.0,25.55545235,26.0,2021-09-16 22:10 +08:00,107.5999985,2,101.5996475,1.410027385
28.99733353,1004.200012,0.0,0.0,28.39999962,0.0,0.0,468.2666626,63.42699814,0.0,0,0,469.6931152,85.70162964,0.016602,2.366666555,50.47000122,0.0,25.55545235,26.0,2021-09-16 22:15 +08:00,100.4333344,2,104.3334579,1.871836305
28.94344902,1004.200012,0.0,0.0,28.39999962,0.0,0.0,464.2069092,63.55103302,0.0,0,0,470.6894531,85.5,0.016601,2.482758522,49.79999924,0.0,25.65784454,26.0,2021-09-16 22:20 +08:00,102.8620682,3,93.59964752,1.169976115
28.9343338,1004.400024,0.0,0.0,28.39999962,0.0,0.0,461.8333435,63.73133469,0.0,0,0,470.8926086,85.49673462,0.01709,2.433333397,50.26666641,0.0,25.65784454,26.0,2021-09-16 22:25 +08:00,102.6333313,3,102.1613846,1.228559256
28.93033409,1004.400024,0.0,0.0,28.29999924,0.0,0.0,463.4666748,63.80633163,0.0,0,0,470.1156921,85.70001221,0.016602,2.366666555,50.0633316,0.0,25.65784454,26.0,2021-09-16 22:30 +08:00,98.76667023,2,104.9947128,1.60991168
28.94357109,1004.400024,0.0,0.0,28.30163765,0.0,0.0,462.6428528,63.80500031,0.0,0,0,470.8827515,85.80000305,0.016601,2.178571463,50.54642868,0.0,25.65784454,26.0,2021-09-16 22:35 +08:00,93.85713959,3,93.48330688,1.696735144
28.95433426,1004.400024,0.0,0.0,28.29999924,0.0,0.0,464.4333191,63.85433197,0.0,0,0,470.489502,86.19999695,0.01709,2.299999952,50.76333237,0.0,25.65784454,26.0,2021-09-16 22:40 +08:00,98.19999695,3,99.99954987,1.699979067
28.94799995,1004.400024,0.0,0.0,28.29999924,0.0,0.0,462.5666809,63.91933441,0.0,0,0,471.2891541,86.29837036,0.016602,2.299999952,51.07333374,0.0,25.65784454,26.0,2021-09-16 22:45 +08:00,98.69999695,2,100.7343521,2.024437428
28.95100021,1004.599976,0.0,0.0,28.29999924,0.0,1.556666613,460.7666626,63.95866776,0.0,0,0,470.3091125,86.19999695,0.016601,2.433333397,50.60666656,0.0,25.65784454,26.0,2021-09-16 22:50 +08:00,97.43333435,3,108.898468,1.599925399
28.93966675,1004.400024,0.0,0.0,28.29999924,0.0,10.75333309,464.2000122,64.04100037,0.0,0,0,471.4697876,86.29998016,0.01709,2.099999905,50.94666672,0.0,25.65784454,26.0,2021-09-16 22:55 +08:00,94.1333313,4,92.60301208,1.019938707
28.95299911,1004.400024,0.0,0.0,28.29999924,0.0,25.04999924,459.0666809,64.00733185,0.0,0,0,471.0828552,86.39677429,0.016602,2.633333445,51.2266655,0.0,25.65784454,26.0,2021-09-16 23:00 +08:00,94.59999847,3,93.07997894,0.502256393
28.96533394,1004.400024,0.0,0.0,28.10000038,0.0,42.08333206,461.3666687,64.07866669,0.0,0,0,470.6894531,86.59999847,0.016601,2.133333445,50.85333252,0.0,25.65784454,26.0,2021-09-16 23:05 +08:00,92.3666687,3,99.90194702,1.809973001
28.90689659,1004.400024,0.0,0.0,28.10000038,0.0,58.51379395,461.8620605,64.30345154,0.0,0,0,470.0800171,86.39995575,0.01709,2.241379261,51.28620529,0.0,25.75687599,26.0,2021-09-16 23:10 +08:00,87.82758331,2,107.7969742,1.999893904
28.89800072,1004.400024,0.0,0.0,28.10000038,0.0,74.16999817,462.3333435,64.40133667,0.0,0,0,469.2997742,86.0,0.016602,2.133333445,50.9066658,0.0,25.75687599,26.0,2021-09-16 23:15 +08:00,86.06666565,3,84.60010529,1.430046916
